N1		N2		time
250.000000	250.000000	0.000000
285.569633	362.133159	1.000000
453.676169	446.268020	2.000000
778.534791	319.630527	3.000000
641.233141	194.871287	4.000000
374.603443	160.424865	5.000000
578.995527	251.370870	6.000000
940.014260	254.058250	7.000000
900.536271	189.830493	8.000000
262.160796	129.299525	9.000000
580.918230	217.365068	10.000000
825.445397	215.742733	11.000000
1055.593731	215.480757	12.000000
519.122523	133.679109	13.000000
237.698972	187.210992	14.000000
578.678701	290.030026	15.000000
484.953174	212.221766	16.000000
300.320567	181.918474	17.000000
529.102574	286.425802	18.000000
780.795911	258.428811	19.000000
413.580460	169.132046	20.000000
308.916121	242.237263	21.000000
295.899146	227.476090	22.000000
644.603257	286.807376	23.000000
908.339236	246.636491	24.000000
641.311519	234.944969	25.000000
955.866440	235.914802	26.000000
119.585192	126.405395	27.000000
185.020617	227.648182	28.000000
396.785379	290.714920	29.000000
821.699404	331.874822	30.000000
817.452037	208.138870	31.000000
82.613824	131.497452	32.000000
174.445046	195.181729	33.000000
419.500371	312.773510	34.000000
529.817359	378.731591	35.000000
629.244045	248.576577	36.000000
970.762942	279.614203	37.000000
278.354801	139.937999	38.000000
389.777032	235.039630	39.000000
790.639714	289.503080	40.000000
0.000000	51.575631	41.000000
0.000000	104.947107	42.000000
0.000000	134.103306	43.000000
0.000000	189.183249	44.000000
0.000000	338.456236	45.000000
0.000000	480.022495	46.000000
0.000000	438.322341	47.000000
0.000000	571.160702	48.000000
0.000000	258.585756	49.000000
0.000000	429.717019	50.000000
0.000000	340.401579	51.000000
0.000000	432.752429	52.000000
0.000000	397.740454	53.000000
0.000000	408.679294	54.000000
0.000000	554.118291	55.000000
0.000000	455.992675	56.000000
0.000000	378.099950	57.000000
0.000000	423.208711	58.000000
0.000000	561.438857	59.000000
0.000000	350.002901	60.000000
0.000000	510.197681	61.000000
0.000000	567.446866	62.000000
0.000000	583.921531	63.000000
0.000000	596.468988	64.000000
0.000000	549.501657	65.000000
0.000000	374.155779	66.000000
0.000000	493.779373	67.000000
0.000000	327.063635	68.000000
0.000000	495.266381	69.000000
0.000000	584.899668	70.000000
0.000000	436.710548	71.000000
0.000000	510.711226	72.000000
0.000000	468.532227	73.000000
0.000000	493.051936	74.000000
0.000000	344.114682	75.000000
0.000000	511.058888	76.000000
0.000000	519.277034	77.000000
0.000000	593.408838	78.000000
0.000000	587.268438	79.000000
0.000000	452.716291	80.000000
0.000000	532.648404	81.000000
0.000000	542.748255	82.000000
0.000000	487.742887	83.000000
0.000000	572.831359	84.000000
0.000000	542.161721	85.000000
0.000000	596.541438	86.000000
0.000000	459.256791	87.000000
0.000000	568.214193	88.000000
0.000000	457.071849	89.000000
0.000000	500.865448	90.000000
0.000000	454.954667	91.000000
0.000000	574.482415	92.000000
0.000000	524.662276	93.000000
0.000000	552.818737	94.000000
0.000000	588.426382	95.000000
0.000000	577.471172	96.000000
0.000000	584.692453	97.000000
0.000000	435.453981	98.000000
0.000000	555.218532	99.000000
0.000000	401.222674	100.000000
