N1		N2		time
263.588917	140.042055	93.000000
270.529044	142.217622	93.500000
277.503397	144.315738	94.000000
284.506107	146.332601	94.500000
291.531333	148.264686	95.000000
298.573284	150.108763	95.500000
305.626245	151.861905	96.000000
312.684596	153.521502	96.500000
319.742837	155.085265	97.000000
326.795600	156.551230	97.500000
333.837673	157.917764	98.000000
340.864011	159.183558	98.500000
347.869753	160.347631	99.000000
354.850234	161.409319	99.500000
361.800993	162.368271	100.000000
335.273982	153.021507	100.500000
312.755199	145.010441	101.000000
293.406713	138.069183	101.500000
276.608402	131.998527	102.000000
261.891587	126.646190	102.500000
248.895518	121.893710	103.000000
237.338039	117.647513	103.500000
226.995313	113.832672	104.000000
217.687522	110.388465	104.500000
209.268560	107.265146	105.000000
201.618504	104.421563	105.500000
194.638001	101.823368	106.000000
188.244052	99.441662	106.500000
182.366779	97.251951	107.000000
176.946938	95.233333	107.500000
171.933970	93.367862	108.000000
167.284471	91.640036	108.500000
162.960967	90.036399	109.000000
158.930943	88.545209	109.500000
155.166041	87.156171	110.000000
151.641424	85.860224	110.500000
148.335246	84.649357	111.000000
145.228211	83.516461	111.500000
142.303217	82.455207	112.000000
139.545050	81.459938	112.500000
136.940133	80.525586	113.000000
134.476309	79.647592	113.500000
132.142664	78.821847	114.000000
129.929368	78.044636	114.500000
127.827549	77.312592	115.000000
125.829174	76.622655	115.500000
123.926955	75.972039	116.000000
122.114265	75.358202	116.500000
120.385064	74.778818	117.000000
118.733835	74.231755	117.500000
117.155528	73.715056	118.000000
115.645516	73.226920	118.500000
114.199545	72.765688	119.000000
112.813704	72.329829	119.500000
111.484385	71.917926	120.000000
115.919158	74.417721	120.500000
120.480592	76.958628	121.000000
125.168604	79.537857	121.500000
129.982834	82.152365	122.000000
134.922628	84.798857	122.500000
139.987034	87.473791	123.000000
145.174794	90.173388	123.500000
150.484335	92.893636	124.000000
155.913772	95.630306	124.500000
161.460903	98.378964	125.000000
167.123208	101.134985	125.500000
172.897855	103.893574	126.000000
178.781702	106.649784	126.500000
184.771307	109.398538	127.000000
190.862935	112.134655	127.500000
197.052568	114.852871	128.000000
203.335925	117.547869	128.500000
209.708467	120.214306	129.000000
216.165426	122.846840	129.500000
222.701816	125.440159	130.000000
229.312457	127.989012	130.500000
235.991995	130.488236	131.000000
242.734929	132.932783	131.500000
249.535632	135.317753	132.000000
256.388377	137.638412	132.500000
263.287363	139.890226	133.000000
270.226738	142.068878	133.500000
277.200630	144.170293	134.000000
284.203166	146.190654	134.500000
291.228501	148.126425	135.000000
298.270839	149.974361	135.500000
305.324460	151.731520	136.000000
312.383738	153.395276	136.500000
319.443161	154.963324	137.000000
326.497356	156.433687	137.500000
333.541100	157.804713	138.000000
340.569337	159.075078	138.500000
347.577198	160.243786	139.000000
354.560003	161.310156	139.500000
361.513281	162.273823	140.000000
335.030911	152.941453	140.500000
312.547144	144.941801	141.000000
293.226627	138.009751	141.500000
276.451006	131.946631	142.000000
261.752849	126.600544	142.500000
248.772307	121.853304	143.000000
237.227885	117.611546	143.500000
226.896244	113.800497	144.000000
217.597942	110.359557	144.500000
209.187166	107.239074	145.000000
201.544219	104.397967	145.500000
194.569931	101.801947	146.000000
188.181444	99.422162	146.500000
182.308999	97.234157	147.000000
176.893443	95.217061	147.500000
171.884299	93.352952	148.000000
167.238223	91.626353	148.500000
162.917799	90.023823	149.000000
158.890552	88.533635	149.500000
155.128165	87.145508	150.000000
