N1		N2		time
500.000000	500.000000	0.000000
495.914769	483.366294	0.500000
492.434057	468.067677	1.000000
489.493079	453.941409	1.500000
487.036226	440.849618	2.000000
485.015461	428.674747	2.500000
483.389051	417.315963	3.000000
482.120542	406.686302	3.500000
481.177925	396.710381	4.000000
480.532965	387.322546	4.500000
480.160640	378.465364	5.000000
480.038682	370.088389	5.500000
480.147192	362.147142	6.000000
480.468323	354.602268	6.500000
480.986004	347.418823	7.000000
481.685719	340.565692	7.500000
482.554309	334.015080	8.000000
483.579806	327.742096	8.500000
484.751297	321.724390	9.000000
486.058794	315.941845	9.500000
487.493137	310.376313	10.000000
489.045897	305.011391	10.500000
490.709301	299.832220	11.000000
492.476160	294.825318	11.500000
494.339812	289.978427	12.000000
437.098243	262.806726	12.500000
392.316234	241.172093	13.000000
356.349728	223.530474	13.500000
326.846006	208.866405	14.000000
302.218999	196.483900	14.500000
281.360977	185.889538	15.000000
263.475135	176.723505	15.500000
247.973822	168.717078	16.000000
234.414253	161.665403	16.500000
222.456531	155.409514	17.000000
211.835454	149.824120	17.500000
202.341099	144.809096	18.000000
193.805159	140.283447	18.500000
186.091133	136.180924	19.000000
179.087168	132.446808	19.500000
172.700743	129.035488	20.000000
166.854674	125.908642	20.500000
161.484069	123.033824	21.000000
156.533978	120.383379	21.500000
151.957562	117.933586	22.000000
147.714655	115.663977	22.500000
143.770617	113.556799	23.000000
140.095416	111.596573	23.500000
136.662890	109.769743	24.000000
133.450142	108.064382	24.500000
130.437049	106.469956	25.000000
127.605854	104.977122	25.500000
124.940828	103.577567	26.000000
122.427991	102.263868	26.500000
120.054873	101.029376	27.000000
117.810320	99.868114	27.500000
115.684322	98.774700	28.000000
113.667869	97.744266	28.500000
111.752835	96.772406	29.000000
109.931865	95.855118	29.500000
108.198293	94.988758	30.000000
106.546057	94.170003	30.500000
104.969637	93.395813	31.000000
103.463994	92.663404	31.500000
102.024518	91.970223	32.000000
100.646984	91.313918	32.500000
99.327514	90.692325	33.000000
98.062540	90.103448	33.500000
96.848775	89.545438	34.000000
95.683187	89.016587	34.500000
94.562971	88.515311	35.000000
93.485533	88.040136	35.500000
92.448466	87.589696	36.000000
91.449538	87.162715	36.500000
90.486673	86.758007	37.000000
89.557938	86.374460	37.500000
88.661533	86.011040	38.000000
87.795778	85.666776	38.500000
86.959104	85.340760	39.000000
86.150044	85.032139	39.500000
85.367222	84.740113	40.000000
88.790482	87.752373	40.500000
92.360472	90.856344	41.000000
96.035833	94.016286	41.500000
99.816840	97.229150	42.000000
103.703561	100.491579	42.500000
107.695843	103.799914	43.000000
111.793309	107.150195	43.500000
115.995353	110.538167	44.000000
120.301131	113.959289	44.500000
124.709560	117.408749	45.000000
129.219315	120.881471	45.500000
133.828828	124.372139	46.000000
138.536292	127.875211	46.500000
143.339658	131.384944	47.000000
148.236643	134.895414	47.500000
153.224736	138.400547	48.000000
158.301204	141.894143	48.500000
163.463101	145.369909	49.000000
168.707279	148.821486	49.500000
174.030402	152.242486	50.000000
179.428955	155.626522	50.500000
184.899264	158.967243	51.000000
190.437507	162.258363	51.500000
196.039735	165.493703	52.000000
187.388465	160.036367	52.500000
179.470984	155.025950	53.000000
172.311448	150.480607	53.500000
165.807268	146.340530	54.000000
159.873487	142.555809	54.500000
154.439156	139.084465	55.000000
149.444568	135.890922	55.500000
144.839118	132.944831	56.000000
140.579640	130.220136	56.500000
136.629086	127.694341	57.000000
132.955486	125.347919	57.500000
129.531107	123.163835	58.000000
126.331775	121.127159	58.500000
123.336323	119.224750	59.000000
120.526137	117.444995	59.500000
117.884787	115.777592	60.000000
115.397712	114.213367	60.500000
113.051965	112.744127	61.000000
110.835996	111.362529	61.500000
108.739467	110.061971	62.000000
106.753098	108.836505	62.500000
104.868537	107.680752	63.000000
103.078245	106.589840	63.500000
101.375399	105.559342	64.000000
99.753813	104.585227	64.500000
98.207863	103.663817	65.000000
96.732421	102.791749	65.500000
95.322811	101.965942	66.000000
93.974750	101.183565	66.500000
92.684314	100.442017	67.000000
91.447902	99.738899	67.500000
90.262197	99.071999	68.000000
89.124146	98.439271	68.500000
88.030930	97.838820	69.000000
86.979943	97.268889	69.500000
85.968772	96.727847	70.000000
84.995182	96.214177	70.500000
84.057096	95.726465	71.000000
83.152583	95.263394	71.500000
82.279847	94.823735	72.000000
81.437214	94.406336	72.500000
80.623121	94.010123	73.000000
79.836109	93.634086	73.500000
79.074813	93.277281	74.000000
78.337954	92.938818	74.500000
77.624335	92.617865	75.000000
76.932833	92.313635	75.500000
76.262392	92.025389	76.000000
75.612020	91.752429	76.500000
74.980785	91.494099	77.000000
74.367808	91.249776	77.500000
73.772261	91.018875	78.000000
73.193363	90.800839	78.500000
72.630376	90.595143	79.000000
72.082603	90.401288	79.500000
71.549388	90.218803	80.000000
74.421170	93.458250	80.500000
77.453476	96.836181	81.000000
80.578563	100.281044	81.500000
83.796962	103.789971	82.000000
87.109032	107.359763	82.500000
90.514957	110.986890	83.000000
94.014740	114.667491	83.500000
97.608195	118.397377	84.000000
101.294939	122.172041	84.500000
105.074394	125.986663	85.000000
108.945779	129.836121	85.500000
112.908106	133.715010	86.000000
116.960188	137.617655	86.500000
121.100630	141.538136	87.000000
125.327836	145.470303	87.500000
129.640013	149.407809	88.000000
134.035171	153.344133	88.500000
138.511135	157.272611	89.000000
143.065547	161.186468	89.500000
147.695880	165.078849	90.000000
152.399443	168.942856	90.500000
157.173396	172.771579	91.000000
162.014759	176.558136	91.500000
166.920429	180.295706	92.000000
160.094160	174.828308	92.500000
153.691965	169.687965	93.000000
147.871140	165.001345	93.500000
142.556883	160.713004	94.000000
137.686625	156.776229	94.500000
133.207639	153.151383	95.000000
129.075182	149.804605	95.500000
125.251042	146.706793	96.000000
121.702390	143.832795	96.500000
118.400869	141.160752	97.000000
115.321857	138.671583	97.500000
112.443876	136.348548	98.000000
109.748104	134.176902	98.500000
107.217980	132.143604	99.000000
104.838873	130.237078	99.500000
102.597813	128.447011	100.000000
100.483258	126.764184	100.500000
98.484906	125.180332	101.000000
96.593533	123.688022	101.500000
94.800856	122.280548	102.000000
93.099415	120.951850	102.500000
91.482475	119.696431	103.000000
89.943938	118.509297	103.500000
88.478273	117.385900	104.000000
87.080450	116.322086	104.500000
85.745883	115.314057	105.000000
84.470385	114.358332	105.500000
83.250125	113.451712	106.000000
82.081589	112.591257	106.500000
80.961551	111.774254	107.000000
79.887042	110.998201	107.500000
78.855325	110.260782	108.000000
77.863874	109.559855	108.500000
76.910355	108.893431	109.000000
75.992604	108.259663	109.500000
75.108618	107.656833	110.000000
74.256533	107.083340	110.500000
73.434620	106.537693	111.000000
72.641266	106.018497	111.500000
71.874971	105.524451	112.000000
71.134332	105.054335	112.500000
70.418041	104.607005	113.000000
69.724871	104.181390	113.500000
69.053678	103.776484	114.000000
68.403385	103.391340	114.500000
67.772985	103.025067	115.000000
67.161531	102.676828	115.500000
66.568132	102.345831	116.000000
65.991952	102.031331	116.500000
65.432201	101.732623	117.000000
64.888136	101.449041	117.500000
64.359057	101.179955	118.000000
63.844301	100.924769	118.500000
63.343243	100.682917	119.000000
62.855292	100.453864	119.500000
62.379888	100.237100	120.000000
64.849424	103.789546	120.500000
67.488762	107.534085	121.000000
70.208829	111.352743	121.500000
73.010110	115.242398	122.000000
75.892950	119.199574	122.500000
78.857546	123.220437	123.000000
81.903944	127.300802	123.500000
85.032030	131.436132	124.000000
88.241531	135.621549	124.500000
91.532007	139.851843	125.000000
94.902851	144.121486	125.500000
98.353289	148.424649	126.000000
101.882376	152.755218	126.500000
105.489000	157.106819	127.000000
109.171885	161.472845	127.500000
112.929588	165.846476	128.000000
116.760512	170.220717	128.500000
120.662904	174.588423	129.000000
124.634866	178.942339	129.500000
128.674359	183.275131	130.000000
132.779217	187.579421	130.500000
136.947149	191.847831	131.000000
141.175757	196.073012	131.500000
145.462541	200.247689	132.000000
139.647858	194.315031	132.500000
134.085028	188.627191	133.000000
129.020707	183.433984	133.500000
124.391555	178.675742	134.000000
120.144468	174.302073	134.500000
116.234586	170.270121	135.000000
112.623769	166.543200	135.500000
109.279376	163.089722	136.000000
106.173321	159.882335	136.500000
103.281302	156.897236	137.000000
100.582186	154.113610	137.500000
98.057515	151.513175	138.000000
95.691092	149.079805	138.500000
93.468648	146.799220	139.000000
91.377564	144.658732	139.500000
89.406640	142.647024	140.000000
87.545903	140.753969	140.500000
85.786440	138.970481	141.000000
84.120266	137.288381	141.500000
82.540203	135.700284	142.000000
81.039784	134.199511	142.500000
79.613162	132.779999	143.000000
78.255046	131.436237	143.500000
76.960628	130.163201	144.000000
75.725535	128.956302	144.500000
74.545778	127.811339	145.000000
73.417715	126.724461	145.500000
72.338008	125.692128	146.000000
71.303596	124.711082	146.500000
70.311668	123.778320	147.000000
69.359635	122.891065	147.500000
68.445111	122.046752	148.000000
67.565890	121.243002	148.500000
66.719935	120.477608	149.000000
65.905358	119.748519	149.500000
65.120407	119.053828	150.000000
64.363455	118.391756	150.500000
63.632991	117.760645	151.000000
62.927604	117.158945	151.500000
62.245982	116.585209	152.000000
61.586899	116.038078	152.500000
60.949209	115.516282	153.000000
60.331841	115.018628	153.500000
59.733791	114.543994	154.000000
59.154118	114.091329	154.500000
58.591939	113.659639	155.000000
58.046425	113.247991	155.500000
57.516797	112.855504	156.000000
57.002320	112.481346	156.500000
56.502305	112.124733	157.000000
56.016098	111.784922	157.500000
55.543087	111.461210	158.000000
55.082691	111.152933	158.500000
54.634362	110.859460	159.000000
54.197581	110.580193	159.500000
53.771859	110.314566	160.000000
55.868745	114.166289	160.500000
58.137815	118.271257	161.000000
60.476094	122.456894	161.500000
62.884009	126.719805	162.000000
65.361867	131.056223	162.500000
67.909854	135.461999	163.000000
70.528033	139.932613	163.500000
73.216333	144.463177	164.000000
75.974553	149.048442	164.500000
78.802357	153.682817	165.000000
81.699270	158.360373	165.500000
84.664681	163.074874	166.000000
87.697843	167.819788	166.500000
90.797872	172.588317	167.000000
93.963751	177.373424	167.500000
97.194331	182.167858	168.000000
100.488336	186.964192	168.500000
103.844370	191.754854	169.000000
107.260918	196.532164	169.500000
110.736359	201.288369	170.000000
114.268965	206.015684	170.500000
117.856916	210.706331	171.000000
121.498307	215.352576	171.500000
125.191155	219.946769	172.000000
120.281346	213.553096	172.500000
115.490457	207.302855	173.000000
111.124604	201.589674	173.500000
107.130309	196.349418	174.000000
103.462641	191.527812	174.500000
100.083587	187.078621	175.000000
96.960770	182.962203	175.500000
94.066445	179.144374	176.000000
91.376705	175.595495	176.500000
88.870839	172.289740	177.000000
86.530816	169.204500	177.500000
84.340870	166.319895	178.000000
82.287155	163.618373	178.500000
80.357460	161.084377	179.000000
78.540978	158.704072	179.500000
76.828109	156.465107	180.000000
75.210300	154.356423	180.500000
73.679901	152.368091	181.000000
72.230053	150.491164	181.500000
70.854588	148.717565	182.000000
69.547944	147.039977	182.500000
68.305093	145.451760	183.000000
67.121480	143.946874	183.500000
65.992964	142.519807	184.000000
64.915779	141.165526	184.500000
63.886488	139.879421	185.000000
62.901947	138.657261	185.500000
61.959280	137.495159	186.000000
61.055847	136.389534	186.500000
60.189219	135.337084	187.000000
59.357163	134.334757	187.500000
58.557616	133.379730	188.000000
57.788676	132.469387	188.500000
57.048581	131.601297	189.000000
56.335698	130.773203	189.500000
55.648515	129.983004	190.000000
54.985625	129.228742	190.500000
54.345719	128.508589	191.000000
53.727579	127.820838	191.500000
53.130070	127.163893	192.000000
52.552129	126.536257	192.500000
51.992766	125.936528	193.000000
51.451054	125.363392	193.500000
50.926123	124.815612	194.000000
50.417159	124.292027	194.500000
49.923398	123.791540	195.000000
49.444121	123.313123	195.500000
48.978653	122.855803	196.000000
48.526360	122.418663	196.500000
48.086642	122.000835	197.000000
47.658935	121.601501	197.500000
47.242707	121.219885	198.000000
46.837456	120.855252	198.500000
46.442706	120.506907	199.000000
46.058009	120.174189	199.500000
45.682939	119.856473	200.000000
47.437182	123.978385	200.500000
49.359812	128.421178	201.000000
51.340920	132.950638	201.500000
53.380870	137.563120	202.000000
55.479933	142.254585	202.500000
57.638280	147.020599	203.000000
59.855980	151.856340	203.500000
62.132995	156.756599	204.000000
64.469182	161.715800	204.500000
66.864285	166.728006	205.000000
69.317943	171.786939	205.500000
71.829681	176.886001	206.000000
74.398914	182.018297	206.500000
77.024951	187.176662	207.000000
79.706994	192.353687	207.500000
82.444140	197.541755	208.000000
85.235388	202.733072	208.500000
88.079638	207.919707	209.000000
90.975704	213.093623	209.500000
93.922309	218.246726	210.000000
96.918102	223.370894	210.500000
99.961656	228.458025	211.000000
103.051481	233.500077	211.500000
106.186028	238.489105	212.000000
102.099939	231.685900	212.500000
98.032261	224.903102	213.000000
94.322124	218.696650	213.500000
90.924947	212.998362	214.000000
87.803213	207.750439	214.500000
84.925125	202.903561	215.000000
82.263564	198.415380	215.500000
79.795258	194.249328	216.000000
77.500126	190.373660	216.500000
75.360757	186.760684	217.000000
73.361974	183.386127	217.500000
71.490494	180.228629	218.000000
69.734639	177.269312	218.500000
68.084106	174.491430	219.000000
66.529766	171.880077	219.500000
65.063504	169.421939	220.000000
63.678085	167.105084	220.500000
62.367035	164.918791	221.000000
61.124545	162.853397	221.500000
59.945390	160.900171	222.000000
58.824853	159.051200	222.500000
57.758670	157.299299	223.000000
56.742974	155.637929	223.500000
55.774252	154.061121	224.000000
54.849304	152.563422	224.500000
53.965210	151.139833	225.000000
53.119299	149.785768	225.500000
52.309124	148.497009	226.000000
51.532441	147.269672	226.500000
50.787183	146.100171	227.000000
50.071450	144.985193	227.500000
49.383486	143.921672	228.000000
48.721672	142.906764	228.500000
48.084506	141.937829	229.000000
47.470599	141.012414	229.500000
46.878661	140.128234	230.000000
46.307494	139.283158	230.500000
45.755982	138.475201	231.000000
45.223087	137.702503	231.500000
44.707841	136.963328	232.000000
44.209338	136.256049	232.500000
43.726733	135.579138	233.000000
43.259235	134.931164	233.500000
42.806104	134.310782	234.000000
42.366643	133.716725	234.500000
41.940201	133.147803	235.000000
41.526164	132.602891	235.500000
41.123958	132.080932	236.000000
40.733039	131.580926	236.500000
40.352896	131.101929	237.000000
39.983048	130.643047	237.500000
39.623041	130.203436	238.000000
39.272445	129.782296	238.500000
38.930854	129.378867	239.000000
38.597886	128.992432	239.500000
38.273178	128.622306	240.000000
39.720196	132.978966	240.500000
41.326945	137.729362	241.000000
42.982436	142.571790	241.500000
44.686977	147.502383	242.000000
46.440803	152.516862	242.500000
48.244065	157.610541	243.000000
50.096835	162.778330	243.500000
51.999097	168.014745	244.000000
53.950753	173.313923	244.500000
55.951613	178.669630	245.000000
58.001403	184.075290	245.500000
60.099761	189.523999	246.000000
62.246235	195.008552	246.500000
64.440293	200.521475	247.000000
66.681314	206.055054	247.500000
68.968599	211.601364	248.000000
71.301370	217.152315	248.500000
73.678776	222.699679	249.000000
76.099894	228.235137	249.500000
78.563736	233.750317	250.000000
81.069254	239.236836	250.500000
83.615347	244.686338	251.000000
86.200861	250.090542	251.500000
88.824604	255.441277	252.000000
85.471538	248.291704	252.500000
82.065254	241.020104	253.000000
78.955844	234.360078	253.500000
76.106604	228.239906	254.000000
73.486593	222.598694	254.500000
71.069549	217.384402	255.000000
68.833043	212.552286	255.500000
66.757804	208.063659	256.000000
64.827185	203.884900	256.500000
63.026735	199.986645	257.000000
61.343847	196.343135	257.500000
59.767477	192.931678	258.000000
58.287906	189.732202	258.500000
56.896554	186.726891	259.000000
55.585813	183.899870	259.500000
54.348915	181.236951	260.000000
53.179822	178.725414	260.500000
52.073130	176.353819	261.000000
51.023984	174.111851	261.500000
50.028016	171.990183	262.000000
49.081284	169.980360	262.500000
48.180218	168.074701	263.000000
47.321584	166.266210	263.500000
46.502437	164.548501	264.000000
45.720099	162.915734	264.500000
44.972123	161.362560	265.000000
44.256268	159.884062	265.500000
43.570486	158.475723	266.000000
42.912891	157.133376	266.500000
42.281751	155.853179	267.000000
41.675471	154.631576	267.500000
41.092577	153.465279	268.000000
40.531710	152.351236	268.500000
39.991609	151.286612	269.000000
39.471106	150.268775	269.500000
38.969119	149.295269	270.000000
38.484640	148.363808	270.500000
38.016732	147.472256	271.000000
37.564521	146.618618	271.500000
37.127195	145.801026	272.000000
36.703991	145.017730	272.500000
36.294200	144.267092	273.000000
35.897156	143.547570	273.500000
35.512235	142.857718	274.000000
35.138853	142.196175	274.500000
34.776460	141.561658	275.000000
34.424543	140.952961	275.500000
34.082615	140.368945	276.000000
33.750220	139.808533	276.500000
33.426928	139.270711	277.000000
33.112334	138.754516	277.500000
32.806056	138.259041	278.000000
32.507732	137.783424	278.500000
32.217020	137.326848	279.000000
31.933599	136.888540	279.500000
31.657162	136.467764	280.000000
32.835448	141.020711	280.500000
34.161380	146.044109	281.000000
35.527439	151.164227	281.500000
36.933886	156.377004	282.000000
38.380916	161.677954	282.500000
39.868665	167.062174	283.000000
41.397199	172.524346	283.500000
42.966520	178.058752	284.000000
44.576560	183.659284	284.500000
46.227182	189.319463	285.000000
47.918179	195.032459	285.500000
49.649279	200.791115	286.000000
51.420136	206.587974	286.500000
53.230343	212.415307	287.000000
55.079424	218.265149	287.500000
56.966842	224.129334	288.000000
58.891998	229.999527	288.500000
60.854238	235.867272	289.000000
62.852852	241.724025	289.500000
64.887083	247.561202	290.000000
66.956126	253.370216	290.500000
69.059135	259.142523	291.000000
71.195231	264.869662	291.500000
73.363501	270.543299	292.000000
70.647276	263.114968	292.500000
67.830734	255.405960	293.000000
65.257818	248.339391	293.500000
62.898635	241.840518	294.000000
60.727949	235.845788	294.500000
58.724315	230.300812	295.000000
56.869390	225.158773	295.500000
55.147400	220.379143	296.000000
53.544703	215.926665	296.500000
52.049445	211.770519	297.000000
50.651278	207.883641	297.500000
49.341127	204.242172	298.000000
48.111001	200.824991	298.500000
46.953840	197.613336	299.000000
45.863380	194.590482	299.500000
44.834045	191.741467	300.000000
43.860859	189.052872	300.500000
42.939363	186.512623	301.000000
42.065553	184.109823	301.500000
41.235823	181.834620	302.000000
40.446916	179.678074	302.500000
39.695883	177.632063	303.000000
38.980051	175.689185	303.500000
38.296985	173.842682	304.000000
37.644471	172.086372	304.500000
37.020481	170.414585	305.000000
36.423165	168.822118	305.500000
35.850825	167.304179	306.000000
35.301899	165.856353	306.500000
34.774953	164.474566	307.000000
34.268666	163.155047	307.500000
33.781817	161.894307	308.000000
33.313278	160.689107	308.500000
32.862004	159.536439	309.000000
32.427028	158.433508	309.500000
32.007451	157.377709	310.000000
31.602437	156.366611	310.500000
31.211211	155.397948	311.000000
30.833046	154.469599	311.500000
30.467267	153.579580	312.000000
30.113244	152.726032	312.500000
29.770386	151.907213	313.000000
29.438140	151.121485	313.500000
29.115990	150.367310	314.000000
28.803450	149.643242	314.500000
28.500063	148.947918	315.000000
28.205403	148.280053	315.500000
27.919066	147.638437	316.000000
27.640673	147.021926	316.500000
27.369867	146.429440	317.000000
27.106312	145.859955	317.500000
26.849689	145.312506	318.000000
26.599698	144.786177	318.500000
26.356057	144.280098	319.000000
26.118496	143.793447	319.500000
25.886762	143.325442	320.000000
26.835249	148.035888	320.500000
27.917224	153.296039	321.000000
29.031877	158.656921	321.500000
30.179422	164.114307	322.000000
31.360022	169.663537	322.500000
32.573794	175.299525	323.000000
33.820799	181.016763	323.500000
35.101047	186.809337	324.000000
36.414494	192.670938	324.500000
37.761040	198.594883	325.000000
39.140532	204.574136	325.500000
40.552765	210.601334	326.000000
41.997479	216.668814	326.500000
43.474362	222.768645	327.000000
44.983052	228.892664	327.500000
46.523138	235.032507	328.000000
48.094164	241.179657	328.500000
49.695630	247.325475	329.000000
51.326993	253.461248	329.500000
52.987676	259.578228	330.000000
54.677064	265.667680	330.500000
56.394515	271.720919	331.000000
58.139357	277.729357	331.500000
59.910899	283.684544	332.000000
57.735852	276.044956	332.500000
55.433106	267.953277	333.000000
53.328240	260.530556	333.500000
51.397137	253.699509	334.000000
49.619411	247.394334	334.500000
47.977715	241.558656	335.000000
46.457199	236.143893	335.500000
45.045079	231.107948	336.000000
43.730288	226.414167	336.500000
42.503203	222.030479	337.000000
41.355416	217.928705	337.500000
40.279549	214.083978	338.000000
39.269101	210.474275	338.500000
38.318323	207.080020	339.000000
37.422114	203.883747	339.500000
36.575929	200.869831	340.000000
35.775712	198.024246	340.500000
35.017823	195.334364	341.000000
34.298997	192.788788	341.500000
33.616288	190.377206	342.000000
32.967037	188.090259	342.500000
32.348835	185.919439	343.000000
31.759495	183.856992	343.500000
31.197029	181.895833	344.000000
30.659623	180.029482	344.500000
30.145623	178.251993	345.000000
29.653511	176.557906	345.500000
29.181898	174.942196	346.000000
28.729506	173.400227	346.500000
28.295162	171.927722	347.000000
27.877782	170.520723	347.500000
27.476367	169.175563	348.000000
27.089992	167.888842	348.500000
26.717802	166.657400	349.000000
26.359004	165.478298	349.500000
26.012860	164.348798	350.000000
25.678686	163.266346	350.500000
25.355845	162.228559	351.000000
25.043743	161.233206	351.500000
24.741825	160.278203	352.000000
24.449574	159.361593	352.500000
24.166506	158.481544	353.000000
23.892167	157.636333	353.500000
23.626133	156.824342	354.000000
23.368006	156.044048	354.500000
23.117412	155.294019	355.000000
22.873999	154.572903	355.500000
22.637437	153.879424	356.000000
22.407415	153.212380	356.500000
22.183639	152.570632	357.000000
21.965833	151.953106	357.500000
21.753736	151.358783	358.000000
21.547102	150.786699	358.500000
21.345698	150.235940	359.000000
21.149304	149.705638	359.500000
20.957711	149.194972	360.000000
21.713602	154.025946	360.500000
22.587927	159.487246	361.000000
23.488612	165.052649	361.500000
24.415832	170.717787	362.000000
25.369723	176.477859	362.500000
26.350381	182.327624	363.000000
27.357861	188.261420	363.500000
28.392178	194.273171	364.000000
29.453303	200.356407	364.500000
30.541166	206.504278	365.000000
31.655652	212.709584	365.500000
32.796609	218.964795	366.000000
33.963839	225.262085	366.500000
35.157106	231.593364	367.000000
36.376137	237.950311	367.500000
37.620617	244.324415	368.000000
38.890201	250.707011	368.500000
40.184506	257.089325	369.000000
41.503121	263.462515	369.500000
42.845605	269.817714	370.000000
44.211493	276.146075	370.500000
45.600295	282.438815	371.000000
47.011505	288.687256	371.500000
48.444598	294.882868	372.000000
46.720446	287.095918	372.500000
44.856213	278.676022	373.000000
43.151290	270.947497	373.500000
41.586371	263.830948	374.000000
40.145120	257.258703	374.500000
38.813622	251.172725	375.000000
37.579954	245.522953	375.500000
36.433843	240.265975	376.000000
35.366390	235.363960	376.500000
34.369852	230.783786	377.000000
33.437456	226.496325	377.500000
32.563258	222.475865	378.000000
31.742017	218.699617	378.500000
30.969096	215.147311	379.000000
30.240377	211.800858	379.500000
29.552193	208.644065	380.000000
28.901265	205.662389	380.500000
28.284654	202.842735	381.000000
27.699720	200.173276	381.500000
27.144080	197.643309	382.000000
26.615583	195.243116	382.500000
26.112281	192.963860	383.000000
25.632404	190.797485	383.500000
25.174342	188.736630	384.000000
24.736627	186.774555	384.500000
24.317917	184.905082	385.000000
23.916984	183.122529	385.500000
23.532702	181.421670	386.000000
23.164036	179.797681	386.500000
22.810034	178.246112	387.000000
22.469818	176.762841	387.500000
22.142577	175.344052	388.000000
21.827561	173.986204	388.500000
21.524077	172.686007	389.000000
21.231481	171.440399	389.500000
20.949176	170.246528	390.000000
20.676605	169.101734	390.500000
20.413251	168.003533	391.000000
20.158632	166.949600	391.500000
19.912299	165.937763	392.000000
19.673831	164.965983	392.500000
19.442835	164.032349	393.000000
19.218943	163.135066	393.500000
19.001811	162.272446	394.000000
18.791114	161.442902	394.500000
18.586549	160.644940	395.000000
18.387831	159.877149	395.500000
18.194691	159.138201	396.000000
18.006877	158.426840	396.500000
17.824150	157.741880	397.000000
17.646286	157.082199	397.500000
17.473072	156.446734	398.000000
17.304309	155.834480	398.500000
17.139807	155.244484	399.000000
16.979388	154.675841	399.500000
16.822881	154.127692	400.000000
17.420151	159.045507	400.500000
18.120824	164.674693	401.000000
18.842591	170.410769	401.500000
19.585593	176.249260	402.000000
20.349942	182.185242	402.500000
21.135717	188.213354	403.000000
21.942966	194.327807	403.500000
