N1		N2		time
250.000000	250.000000	0.000000
299.742298	392.924973	1.000000
851.182977	403.964432	2.000000
479.985041	146.587351	3.000000
1284.347262	201.598565	4.000000
833.850611	108.376734	5.000000
325.697489	97.694911	6.000000
842.663579	169.666173	7.000000
1046.440686	153.689034	8.000000
0.000000	173.504404	9.000000
0.000000	225.968367	10.000000
0.000000	397.393338	11.000000
0.000000	488.107151	12.000000
0.000000	299.254640	13.000000
0.000000	482.851281	14.000000
0.000000	395.046750	15.000000
0.000000	288.994032	16.000000
0.000000	487.900519	17.000000
0.000000	624.291609	18.000000
0.000000	334.039392	19.000000
0.000000	532.055620	20.000000
0.000000	611.676674	21.000000
0.000000	640.404425	22.000000
0.000000	322.251801	23.000000
0.000000	401.462483	24.000000
0.000000	432.604850	25.000000
0.000000	415.172196	26.000000
0.000000	589.586655	27.000000
0.000000	557.040116	28.000000
0.000000	501.191351	29.000000
0.000000	635.386983	30.000000
0.000000	193.622934	31.000000
0.000000	344.282764	32.000000
0.000000	488.603372	33.000000
0.000000	610.510561	34.000000
0.000000	643.024677	35.000000
0.000000	465.511156	36.000000
0.000000	463.895877	37.000000
0.000000	622.349456	38.000000
0.000000	386.821696	39.000000
0.000000	578.071328	40.000000
0.000000	495.477239	41.000000
0.000000	561.730219	42.000000
0.000000	637.946059	43.000000
0.000000	372.365731	44.000000
0.000000	472.410952	45.000000
0.000000	573.276700	46.000000
0.000000	644.144549	47.000000
0.000000	378.753096	48.000000
0.000000	524.612702	49.000000
0.000000	385.799162	50.000000
0.000000	529.523810	51.000000
0.000000	465.645038	52.000000
0.000000	615.541375	53.000000
0.000000	543.923221	54.000000
0.000000	540.527674	55.000000
0.000000	553.260486	56.000000
0.000000	629.598430	57.000000
0.000000	591.283531	58.000000
0.000000	309.259547	59.000000
0.000000	313.801308	60.000000
0.000000	514.893951	61.000000
0.000000	567.700061	62.000000
0.000000	452.153530	63.000000
0.000000	502.084623	64.000000
0.000000	554.143183	65.000000
0.000000	508.411364	66.000000
0.000000	558.725017	67.000000
0.000000	507.118005	68.000000
0.000000	469.949732	69.000000
0.000000	409.105015	70.000000
0.000000	496.092518	71.000000
0.000000	336.053128	72.000000
0.000000	365.684520	73.000000
0.000000	471.171864	74.000000
0.000000	383.463093	75.000000
0.000000	489.830625	76.000000
0.000000	601.612104	77.000000
0.000000	613.121542	78.000000
0.000000	639.360692	79.000000
0.000000	615.794700	80.000000
0.000000	417.175480	81.000000
0.000000	584.165432	82.000000
0.000000	634.204091	83.000000
0.000000	637.143438	84.000000
0.000000	277.435799	85.000000
0.000000	469.599803	86.000000
0.000000	566.988837	87.000000
0.000000	536.384333	88.000000
0.000000	441.250230	89.000000
0.000000	472.688084	90.000000
0.000000	450.905352	91.000000
0.000000	442.811819	92.000000
0.000000	520.935603	93.000000
0.000000	428.170560	94.000000
0.000000	501.830499	95.000000
0.000000	626.567748	96.000000
0.000000	639.473290	97.000000
0.000000	467.542992	98.000000
0.000000	456.832275	99.000000
0.000000	491.104227	100.000000
