ID	state	birth		death		parent	life span
1	0	0.000000	14661.023831	0	14661.023831
2	0	0.000000	54.594032	0	54.594032
3	0	0.000000	228.255492	0	228.255492
4	0	0.000000	455.196620	0	455.196620
5	0	0.000000	242.324046	0	242.324046
6	0	0.000000	20.939844	0	20.939844
7	0	0.000000	121.748970	0	121.748970
8	0	0.000000	468.684932	0	468.684932
9	0	0.000000	624.086320	0	624.086320
10	0	0.000000	234.185314	0	234.185314
11	0	0.000000	65.135932	0	65.135932
12	0	0.000000	768.432591	0	768.432591
13	0	0.000000	109.598111	0	109.598111
14	0	0.000000	52.787051	0	52.787051
15	0	0.000000	325.967813	0	325.967813
16	0	0.000000	84.414185	0	84.414185
17	0	0.000000	69.360539	0	69.360539
18	0	0.000000	92.379260	0	92.379260
19	0	0.000000	397.698120	0	397.698120
20	0	0.000000	531.822618	0	531.822618
21	0	0.000000	355.993785	0	355.993785
22	0	0.000000	98.383862	0	98.383862
23	0	0.000000	277.421111	0	277.421111
24	0	0.000000	254.962075	0	254.962075
25	0	0.000000	810.620411	0	810.620411
26	0	0.000000	213.696541	0	213.696541
27	0	0.000000	58.000103	0	58.000103
28	0	0.000000	269.078709	0	269.078709
29	0	0.000000	489.756348	0	489.756348
30	0	0.000000	77.715847	0	77.715847
31	0	0.000000	684.298646	0	684.298646
32	0	0.000000	98.906912	0	98.906912
33	0	0.000000	291.539644	0	291.539644
34	0	0.000000	1089.102331	0	1089.102331
35	0	0.000000	202.758666	0	202.758666
36	0	0.000000	39.786587	0	39.786587
37	0	0.000000	400.617783	0	400.617783
38	0	0.000000	263.214406	0	263.214406
39	0	0.000000	92.808151	0	92.808151
40	0	0.000000	225.327439	0	225.327439
41	0	0.000000	81.242596	0	81.242596
42	0	0.000000	299.895781	0	299.895781
43	0	0.000000	42.655422	0	42.655422
44	0	0.000000	531.958945	0	531.958945
45	0	0.000000	264.337421	0	264.337421
46	0	0.000000	124.429546	0	124.429546
47	0	0.000000	850.861204	0	850.861204
48	0	0.000000	601.503664	0	601.503664
49	0	0.000000	117.039071	0	117.039071
50	0	0.000000	860.679497	0	860.679497
51	0	0.000000	355.495758	0	355.495758
52	0	0.000000	565.650053	0	565.650053
53	0	0.000000	746.413237	0	746.413237
54	0	0.000000	280.822277	0	280.822277
55	0	0.000000	0.872533	0	0.872533
56	0	0.000000	170.090598	0	170.090598
57	0	0.000000	231.374943	0	231.374943
58	0	0.000000	263.948191	0	263.948191
59	0	0.000000	420.915407	0	420.915407
60	0	0.000000	334.730534	0	334.730534
61	0	0.000000	313.208085	0	313.208085
62	0	0.000000	420.040310	0	420.040310
63	0	0.000000	355.997093	0	355.997093
64	0	0.000000	78.705697	0	78.705697
65	0	0.000000	188.610863	0	188.610863
66	0	0.000000	449.956261	0	449.956261
67	0	0.000000	377.528721	0	377.528721
68	0	0.000000	383.065022	0	383.065022
69	0	0.000000	252.618319	0	252.618319
70	0	0.000000	53.597006	0	53.597006
71	0	0.000000	39.081360	0	39.081360
72	0	0.000000	257.558606	0	257.558606
73	0	0.000000	333.753560	0	333.753560
74	0	0.000000	259.215126	0	259.215126
75	0	0.000000	391.753443	0	391.753443
76	0	0.000000	288.313820	0	288.313820
77	0	0.000000	252.711973	0	252.711973
78	0	0.000000	343.069844	0	343.069844
79	0	0.000000	208.500610	0	208.500610
80	0	0.000000	847.076330	0	847.076330
81	0	0.000000	235.345821	0	235.345821
82	0	0.000000	112.884659	0	112.884659
83	0	0.000000	54.883095	0	54.883095
84	0	0.000000	133.758044	0	133.758044
85	0	0.000000	292.862368	0	292.862368
86	0	0.000000	243.656468	0	243.656468
87	0	0.000000	359.863136	0	359.863136
88	0	0.000000	231.464034	0	231.464034
89	0	0.000000	259.947119	0	259.947119
90	0	0.000000	82.405717	0	82.405717
91	0	0.000000	2.545343	0	2.545343
92	0	0.000000	327.048573	0	327.048573
93	0	0.000000	247.506606	0	247.506606
94	0	0.000000	253.112236	0	253.112236
95	0	0.000000	310.113480	0	310.113480
96	0	0.000000	306.782205	0	306.782205
97	0	0.000000	275.521107	0	275.521107
98	0	0.000000	35.107491	0	35.107491
99	0	0.000000	878.841467	0	878.841467
100	0	0.000000	54.792460	0	54.792460
101	0	0.000000	26.790195	0	26.790195
102	0	0.000000	62.966533	0	62.966533
103	0	0.000000	100.210441	0	100.210441
104	0	0.000000	18.216125	0	18.216125
105	0	0.000000	146.804152	0	146.804152
106	0	0.000000	776.440080	0	776.440080
107	0	0.000000	95.216590	0	95.216590
108	0	0.000000	801.379217	0	801.379217
109	0	0.000000	284.140019	0	284.140019
110	0	0.000000	95.158178	0	95.158178
111	0	0.000000	5.027692	0	5.027692
112	0	0.000000	292.284470	0	292.284470
113	0	0.000000	478.308346	0	478.308346
114	0	0.000000	201.741400	0	201.741400
115	0	0.000000	90.516372	0	90.516372
116	0	0.000000	285.565750	0	285.565750
117	0	0.000000	205.006508	0	205.006508
118	0	0.000000	260.471606	0	260.471606
119	0	0.000000	37.947051	0	37.947051
120	0	0.000000	235.099033	0	235.099033
121	0	0.000000	102.992628	0	102.992628
122	0	0.000000	229.122068	0	229.122068
123	0	0.000000	154.490875	0	154.490875
124	0	0.000000	397.218355	0	397.218355
125	0	0.000000	365.952178	0	365.952178
126	0	0.000000	842.801674	0	842.801674
127	0	0.000000	348.162752	0	348.162752
128	0	0.000000	367.635427	0	367.635427
129	0	0.000000	825.514479	0	825.514479
130	0	0.000000	82.402311	0	82.402311
131	0	0.000000	1041.803526	0	1041.803526
132	0	0.000000	825.307598	0	825.307598
133	0	0.000000	125.062991	0	125.062991
134	0	0.000000	203.159805	0	203.159805
135	0	0.000000	206.988060	0	206.988060
136	0	0.000000	555.841209	0	555.841209
137	0	0.000000	859.136402	0	859.136402
138	0	0.000000	318.733521	0	318.733521
139	0	0.000000	248.053682	0	248.053682
140	0	0.000000	179.746940	0	179.746940
141	0	0.000000	273.264932	0	273.264932
142	0	0.000000	93.377333	0	93.377333
143	0	0.000000	277.973022	0	277.973022
144	0	0.000000	319.242024	0	319.242024
145	0	0.000000	316.892166	0	316.892166
146	0	0.000000	539.284115	0	539.284115
147	0	0.000000	596.412417	0	596.412417
148	0	0.000000	102.763753	0	102.763753
149	0	0.000000	410.747788	0	410.747788
150	0	0.000000	75.697737	0	75.697737
151	0	0.000000	363.776221	0	363.776221
152	0	0.000000	287.402688	0	287.402688
153	0	0.000000	231.438902	0	231.438902
154	0	0.000000	502.425209	0	502.425209
155	0	0.000000	296.696402	0	296.696402
156	0	0.000000	106.460348	0	106.460348
157	0	0.000000	223.417243	0	223.417243
158	0	0.000000	282.883688	0	282.883688
159	0	0.000000	25.507419	0	25.507419
160	0	0.000000	488.406341	0	488.406341
161	0	0.000000	153.684487	0	153.684487
162	0	0.000000	1036.103410	0	1036.103410
163	0	0.000000	293.965390	0	293.965390
164	0	0.000000	447.859451	0	447.859451
165	0	0.000000	99.562200	0	99.562200
166	0	0.000000	109.466084	0	109.466084
167	0	0.000000	345.138922	0	345.138922
168	0	0.000000	145.268107	0	145.268107
169	0	0.000000	222.004269	0	222.004269
170	0	0.000000	99.320164	0	99.320164
171	0	0.000000	152.308904	0	152.308904
172	0	0.000000	209.843571	0	209.843571
173	0	0.000000	103.703227	0	103.703227
174	0	0.000000	6.084833	0	6.084833
175	0	0.000000	209.365326	0	209.365326
176	0	0.000000	254.865832	0	254.865832
177	0	0.000000	328.101697	0	328.101697
178	0	0.000000	74.345859	0	74.345859
179	0	0.000000	24.371797	0	24.371797
