N1	N2	time	environment	abf_1	abf_2
0.000000	471.228164	239.000000	60.623235	-0.034406	0.021398
0.000000	465.123779	239.250000	62.644147	-0.292523	-0.046518
0.000000	460.342777	239.500000	62.644147	-0.288680	-0.036910
0.000000	456.580124	239.750000	62.644147	-0.285656	-0.029349
0.000000	453.607637	240.000000	62.644147	-0.283266	-0.023376
0.000000	451.252320	240.250000	57.616770	-0.281373	-0.018643
0.000000	449.381590	240.500000	57.616770	-0.279870	-0.014884
0.000000	447.892940	240.750000	57.616770	-0.278674	-0.011894
0.000000	446.706552	241.000000	57.616770	-0.277720	-0.009510
0.000000	452.081426	241.250000	61.072437	-0.095727	0.042850
0.000000	456.415604	241.500000	61.072437	-0.099210	0.034144
0.000000	459.895365	241.750000	61.072437	-0.102006	0.027154
0.000000	462.679367	242.000000	61.072437	-0.104243	0.021561
0.000000	466.729205	242.250000	60.605323	-0.027481	0.031106
0.000000	469.961488	242.500000	60.605323	-0.030079	0.024612
0.000000	472.532866	242.750000	60.605323	-0.032146	0.019445
0.000000	474.573177	243.000000	60.605323	-0.033785	0.015345
0.000000	474.702361	243.250000	60.979358	-0.098978	0.000969
0.000000	474.804275	243.500000	60.979358	-0.099060	0.000764
0.000000	474.884667	243.750000	60.979358	-0.099125	0.000603
0.000000	474.948078	244.000000	60.979358	-0.099176	0.000475
0.000000	492.378376	244.250000	55.673307	1.677902	0.127964
0.000000	506.453572	244.500000	55.673307	1.666592	0.099688
0.000000	517.659710	244.750000	55.673307	1.657585	0.077171
0.000000	526.481477	245.000000	55.673307	1.650493	0.059441
0.000000	524.673456	245.250000	58.476192	0.473172	-0.012096
0.000000	523.286907	245.500000	58.476192	0.474287	-0.009308
0.000000	522.222087	245.750000	58.476192	0.475143	-0.007167
0.000000	521.403461	246.000000	58.476192	0.475801	-0.005521
0.000000	519.116581	246.250000	58.930458	0.333959	-0.015477
0.000000	517.359431	246.500000	58.930458	0.335372	-0.011944
0.000000	516.006903	246.750000	58.930458	0.336460	-0.009225
0.000000	514.964398	247.000000	58.930458	0.337298	-0.007129
0.000000	512.741740	247.250000	59.309090	0.230760	-0.015254
0.000000	511.028383	247.500000	59.309090	0.232138	-0.011809
0.000000	509.705335	247.750000	59.309090	0.233202	-0.009150
0.000000	508.682315	248.000000	59.309090	0.234024	-0.007093
0.000000	509.038270	248.250000	59.001005	0.321094	0.002470
0.000000	509.314411	248.500000	59.001005	0.320872	0.001915
0.000000	509.528575	248.750000	59.001005	0.320700	0.001484
0.000000	509.694637	249.000000	59.001005	0.320567	0.001150
0.000000	514.687269	249.250000	57.595794	0.801586	0.034379
0.000000	518.580944	249.500000	57.595794	0.798456	0.026553
0.000000	521.605642	249.750000	57.595794	0.796023	0.020473
0.000000	523.948130	250.000000	57.595794	0.794140	0.015764
0.000000	521.414055	250.250000	58.837258	0.360368	-0.017060
0.000000	519.469990	250.500000	58.837258	0.361931	-0.013151
0.000000	517.975627	250.750000	58.837258	0.363133	-0.010147
0.000000	516.825201	251.000000	58.837258	0.364058	-0.007834
0.000000	513.416906	251.250000	59.506120	0.177918	-0.023327
0.000000	510.795867	251.500000	59.506120	0.180026	-0.018058
0.000000	508.774888	251.750000	59.506120	0.181651	-0.013995
0.000000	507.213404	252.000000	59.506120	0.182907	-0.010856
0.000000	503.701205	252.250000	60.096424	0.045269	-0.024557
0.000000	500.987946	252.500000	60.096424	0.047451	-0.019103
0.000000	498.886127	252.750000	60.096424	0.049141	-0.014878
0.000000	497.254495	253.000000	60.096424	0.050453	-0.011598
0.000000	499.797853	253.250000	59.091361	0.302193	0.018057
0.000000	501.787923	253.500000	59.091361	0.300594	0.014057
0.000000	503.341943	253.750000	59.091361	0.299344	0.010934
0.000000	504.553554	254.000000	59.091361	0.298370	0.008498
0.000000	505.481510	254.250000	59.095575	0.296411	0.006493
0.000000	506.203416	254.500000	59.095575	0.295830	0.005042
0.000000	506.764613	254.750000	59.095575	0.295379	0.003914
0.000000	507.200632	255.000000	59.095575	0.295028	0.003038
0.000000	509.564807	255.250000	58.535312	0.465774	0.016419
0.000000	511.404903	255.500000	58.535312	0.464295	0.012720
0.000000	512.834435	255.750000	58.535312	0.463145	0.009847
0.000000	513.943406	256.000000	58.535312	0.462254	0.007617
0.000000	512.451806	256.250000	59.177616	0.267435	-0.010251
0.000000	511.300360	256.500000	59.177616	0.268361	-0.007936
0.000000	510.410464	256.750000	59.177616	0.269077	-0.006147
0.000000	509.722086	257.000000	59.177616	0.269630	-0.004764
0.000000	510.691897	257.250000	58.768831	0.390138	0.006709
0.000000	511.444442	257.500000	58.768831	0.389532	0.005196
0.000000	512.027950	257.750000	58.768831	0.389063	0.004023
0.000000	512.480124	258.000000	58.768831	0.388700	0.003114
0.000000	507.275019	258.250000	60.215424	0.016936	-0.036042
0.000000	503.272846	258.500000	60.215424	0.020155	-0.027995
0.000000	500.183109	258.750000	60.215424	0.022639	-0.021784
0.000000	497.790320	259.000000	60.215424	0.024563	-0.016974
0.000000	500.431020	259.250000	59.032767	0.318691	0.018723
0.000000	502.496952	259.500000	59.032767	0.317031	0.014571
0.000000	504.109851	259.750000	59.032767	0.315734	0.011329
0.000000	505.367011	260.000000	59.032767	0.314723	0.008802
0.000000	506.345650	260.250000	56.171927	0.313936	0.006835
0.000000	507.106721	260.500000	56.171927	0.313324	0.005305
0.000000	507.698137	260.750000	56.171927	0.312849	0.004117
0.000000	508.157444	261.000000	56.171927	0.312479	0.003193
0.000000	521.993933	261.250000	54.336970	2.306581	0.094646
0.000000	532.911107	261.500000	54.336970	2.297805	0.072706
0.000000	541.430633	261.750000	54.336970	2.290954	0.055580
0.000000	548.022170	262.000000	54.336970	2.285654	0.042329
0.000000	548.397714	262.250000	56.236990	1.364035	0.002395
0.000000	548.683371	262.500000	56.236990	1.363805	0.001820
0.000000	548.900591	262.750000	56.236990	1.363631	0.001384
0.000000	549.065734	263.000000	56.236990	1.363498	0.001051
0.000000	549.384638	263.250000	56.169272	1.394989	0.002029
0.000000	549.627068	263.500000	56.169272	1.394794	0.001542
0.000000	549.811318	263.750000	56.169272	1.394646	0.001171
0.000000	549.951324	264.000000	56.169272	1.394534	0.000890
0.000000	552.495684	264.250000	55.251146	1.835676	0.016123
0.000000	554.433847	264.500000	55.251146	1.834117	0.012225
0.000000	555.907347	264.750000	55.251146	1.832932	0.009262
0.000000	557.025914	265.000000	55.251146	1.832032	0.007012
0.000000	560.176608	265.250000	54.232056	2.326092	0.019664
0.000000	562.569611	265.500000	54.232056	2.324167	0.014852
0.000000	564.382737	265.750000	54.232056	2.322708	0.011205
0.000000	565.753983	266.000000	54.232056	2.321605	0.008447
0.000000	564.606070	266.250000	55.194178	1.853897	-0.007071
0.000000	563.742053	266.500000	55.194178	1.854592	-0.005333
0.000000	563.091150	266.750000	55.194178	1.855115	-0.004023
0.000000	562.600471	267.000000	55.194178	1.855510	-0.003037
0.000000	562.005760	267.250000	55.284257	1.811783	-0.003684
0.000000	561.557159	267.500000	55.284257	1.812144	-0.002782
0.000000	561.218618	267.750000	55.284257	1.812416	-0.002101
0.000000	560.963048	268.000000	55.284257	1.812622	-0.001587
0.000000	562.376178	268.250000	54.603603	2.145110	0.008765
0.000000	563.445319	268.500000	54.603603	2.144250	0.006615
0.000000	564.253330	268.750000	54.603603	2.143600	0.004990
0.000000	564.863491	269.000000	54.603603	2.143109	0.003763
0.000000	567.379591	269.250000	53.566667	2.627828	0.015466
0.000000	569.281708	269.500000	53.566667	2.626298	0.011640
0.000000	570.716898	269.750000	53.566667	2.625143	0.008754
0.000000	571.798209	270.000000	53.566667	2.624273	0.006579
0.000000	568.852076	270.250000	55.308702	1.794288	-0.017961
0.000000	566.645416	270.500000	55.308702	1.796063	-0.013522
0.000000	564.988921	270.750000	55.308702	1.797396	-0.010190
0.000000	563.743332	271.000000	55.308702	1.798398	-0.007685
0.000000	557.476925	271.250000	57.140000	0.953423	-0.038966
0.000000	552.781839	271.500000	57.140000	0.957201	-0.029522
0.000000	549.247264	271.750000	57.140000	0.960044	-0.022413
0.000000	546.576798	272.000000	57.140000	0.962193	-0.017042
0.000000	549.513748	272.250000	55.413870	1.758343	0.018733
0.000000	551.755792	272.500000	55.413870	1.756540	0.014224
0.000000	553.463471	272.750000	55.413870	1.755166	0.010790
0.000000	554.761899	273.000000	55.413870	1.754122	0.008179
0.000000	557.949713	273.250000	54.473862	2.211657	0.019987
0.000000	560.373804	273.500000	54.473862	2.209707	0.015112
0.000000	562.212623	273.750000	54.473862	2.208228	0.011414
0.000000	563.604885	274.000000	54.473862	2.207108	0.008614
0.000000	558.501259	274.250000	56.788525	1.104669	-0.031705
0.000000	554.672247	274.500000	56.788525	1.107749	-0.024003
0.000000	551.788340	274.750000	56.788525	1.110070	-0.018203
0.000000	549.609900	275.000000	56.788525	1.111822	-0.013822
0.000000	554.779567	275.250000	54.100235	2.392979	0.032689
0.000000	558.729697	275.500000	54.100235	2.389802	0.024746
0.000000	561.735944	275.750000	54.100235	2.387384	0.018700
0.000000	564.016899	276.000000	54.100235	2.385549	0.014113
0.000000	560.714037	276.250000	56.156881	1.391703	-0.020462
0.000000	558.231678	276.500000	56.156881	1.393700	-0.015469
0.000000	556.361290	276.750000	56.156881	1.395205	-0.011707
0.000000	554.949330	277.000000	56.156881	1.396341	-0.008867
0.000000	557.485380	277.250000	54.750118	2.077535	0.015906
0.000000	559.412295	277.500000	54.750118	2.075985	0.012031
0.000000	560.873531	277.750000	54.750118	2.074810	0.009092
0.000000	561.979990	278.000000	54.750118	2.073920	0.006867
0.000000	560.538495	278.250000	55.669420	1.624987	-0.008950
0.000000	559.451814	278.500000	55.669420	1.625861	-0.006764
0.000000	558.631710	278.750000	55.669420	1.626521	-0.005115
0.000000	558.012274	279.000000	55.669420	1.627019	-0.003869
0.000000	554.887962	279.250000	56.599246	1.192200	-0.019591
0.000000	552.532419	279.500000	56.599246	1.194095	-0.014853
0.000000	550.752234	279.750000	56.599246	1.195527	-0.011273
0.000000	549.404444	280.000000	56.599246	1.196611	-0.008562
0.000000	548.382629	280.250000	61.783397	1.197433	-0.006507
0.000000	547.607145	280.500000	61.783397	1.198057	-0.004948
0.000000	547.018148	280.750000	61.783397	1.198531	-0.003763
0.000000	546.570524	281.000000	61.783397	1.198891	-0.002863
0.000000	539.703670	281.250000	58.538126	0.440611	-0.044269
0.000000	534.519721	281.500000	58.538126	0.444781	-0.033843
0.000000	530.585614	281.750000	58.538126	0.447946	-0.025932
0.000000	527.588089	282.000000	58.538126	0.450357	-0.019904
0.000000	527.887675	282.250000	57.798037	0.712627	0.001995
0.000000	528.117878	282.500000	57.798037	0.712442	0.001532
0.000000	528.294727	282.750000	57.798037	0.712300	0.001176
0.000000	528.430563	283.000000	57.798037	0.712190	0.000903
0.000000	521.406006	283.250000	59.727659	0.115962	-0.047072
0.000000	516.058000	283.500000	59.727659	0.120263	-0.036318
0.000000	511.964282	283.750000	59.727659	0.123556	-0.028087
0.000000	508.817665	284.000000	59.727659	0.126086	-0.021761
0.000000	509.953236	284.250000	58.778878	0.387605	0.007869
0.000000	510.834991	284.500000	58.778878	0.386896	0.006097
0.000000	511.519051	284.750000	58.778878	0.386346	0.004722
0.000000	512.049374	285.000000	58.778878	0.385920	0.003656
0.000000	516.644177	285.250000	57.559174	0.814489	0.031491
0.000000	520.221465	285.500000	57.559174	0.811613	0.024300
0.000000	522.996523	285.750000	57.559174	0.809381	0.018721
0.000000	525.143227	286.000000	57.559174	0.807655	0.014406
0.000000	516.564379	286.250000	60.305518	-0.009193	-0.058000
0.000000	510.035393	286.500000	60.305518	-0.003942	-0.044871
0.000000	505.033484	286.750000	60.305518	0.000081	-0.034815
0.000000	501.182026	287.000000	60.305518	0.003178	-0.027072
0.000000	503.756499	287.250000	58.847118	0.371547	0.018117
0.000000	505.766966	287.500000	58.847118	0.369931	0.014076
0.000000	507.333803	287.750000	58.847118	0.368671	0.010926
0.000000	508.552969	288.000000	58.847118	0.367691	0.008476
0.000000	506.354892	288.250000	59.684406	0.138639	-0.015300
0.000000	504.655081	288.500000	59.684406	0.140006	-0.011883
0.000000	503.338326	288.750000	59.684406	0.141065	-0.009236
0.000000	502.316947	289.000000	59.684406	0.141886	-0.007183
0.000000	504.409406	289.250000	58.911891	0.351364	0.014696
0.000000	506.041506	289.500000	58.911891	0.350052	0.011415
0.000000	507.312432	289.750000	58.911891	0.349030	0.008860
0.000000	508.300840	290.000000	58.911891	0.348235	0.006874
0.000000	509.817491	290.250000	58.704995	0.410876	0.010518
0.000000	510.996020	290.500000	58.704995	0.409929	0.008149
0.000000	511.910720	290.750000	58.704995	0.409193	0.006310
0.000000	512.619995	291.000000	58.704995	0.408623	0.004884
0.000000	512.615100	291.250000	58.857701	0.361192	-0.000034
0.000000	512.611312	291.500000	58.857701	0.361195	-0.000026
0.000000	512.608380	291.750000	58.857701	0.361197	-0.000020
0.000000	512.606111	292.000000	58.857701	0.361199	-0.000016
0.000000	510.925348	292.250000	59.308662	0.232337	-0.011588
0.000000	509.627329	292.500000	59.308662	0.233381	-0.008978
0.000000	508.623579	292.750000	59.308662	0.234188	-0.006961
0.000000	507.846596	293.000000	59.308662	0.234813	-0.005399
0.000000	503.915936	293.250000	60.164886	0.030336	-0.027458
0.000000	500.881971	293.500000	60.164886	0.032776	-0.021359
0.000000	498.532940	293.750000	60.164886	0.034664	-0.016637
0.000000	496.709892	294.000000	60.164886	0.036130	-0.012972
0.000000	503.635100	294.250000	57.858299	0.709316	0.048977
0.000000	509.085990	294.500000	57.858299	0.704934	0.038022
0.000000	513.352901	294.750000	57.858299	0.701504	0.029446
0.000000	516.678647	295.000000	57.858299	0.698830	0.022761
0.000000	518.727754	295.250000	58.016628	0.638443	0.013942
0.000000	520.314341	295.500000	58.016628	0.637167	0.010753
0.000000	521.540837	295.750000	58.016628	0.636181	0.008287
0.000000	522.487795	296.000000	58.016628	0.635419	0.006383
0.000000	514.379904	296.250000	60.346440	-0.015737	-0.055104
0.000000	508.198022	296.500000	60.346440	-0.010765	-0.042674
0.000000	503.455020	296.750000	60.346440	-0.006951	-0.033138
0.000000	499.798473	297.000000	60.346440	-0.004011	-0.025787
0.000000	505.981474	297.250000	57.885389	0.697257	0.043463
0.000000	510.835678	297.500000	57.885389	0.693355	0.033707
0.000000	514.628035	297.750000	57.885389	0.690306	0.026084
0.000000	517.579499	298.000000	57.885389	0.687932	0.020152
0.000000	514.617393	298.250000	59.344671	0.219603	-0.020230
0.000000	512.339054	298.500000	59.344671	0.221435	-0.015649
0.000000	510.582598	298.750000	59.344671	0.222847	-0.012118
0.000000	509.226073	299.000000	59.344671	0.223938	-0.009391
0.000000	510.323714	299.250000	58.764134	0.391898	0.007600
0.000000	511.175801	299.500000	58.764134	0.391213	0.005887
0.000000	511.836697	299.750000	58.764134	0.390681	0.004559
0.000000	512.348959	300.000000	58.764134	0.390269	0.003529
0.000000	512.745809	300.250000	59.530566	0.389950	0.002731
0.000000	513.053127	300.500000	59.530566	0.389703	0.002113
0.000000	513.291036	300.750000	59.530566	0.389512	0.001635
0.000000	513.475170	301.000000	59.530566	0.389364	0.001265
0.000000	510.212735	301.250000	59.668169	0.139539	-0.022490
0.000000	507.699304	301.500000	59.668169	0.141560	-0.017437
0.000000	505.757986	301.750000	59.668169	0.143121	-0.013534
0.000000	504.255609	302.000000	59.668169	0.144329	-0.010514
0.000000	504.923052	302.250000	59.183847	0.271734	0.004675
0.000000	505.442194	302.500000	59.183847	0.271316	0.003631
0.000000	505.845777	302.750000	59.183847	0.270992	0.002820
0.000000	506.159394	303.000000	59.183847	0.270740	0.002190
0.000000	515.747784	303.250000	56.313022	1.354856	0.066195
0.000000	523.282226	303.500000	56.313022	1.348799	0.051052
0.000000	529.157873	303.750000	56.313022	1.344075	0.039241
0.000000	533.712828	304.000000	56.313022	1.340412	0.030085
0.000000	530.902397	304.250000	58.280199	0.534764	-0.018534
0.000000	528.757338	304.500000	58.280199	0.536490	-0.014220
0.000000	527.116563	304.750000	58.280199	0.537809	-0.010921
0.000000	525.859434	305.000000	58.280199	0.538820	-0.008394
0.000000	514.802828	305.250000	60.853252	-0.110205	-0.074845
0.000000	506.416792	305.500000	60.853252	-0.103459	-0.057982
0.000000	500.001978	305.750000	60.853252	-0.098300	-0.045084
0.000000	495.063047	306.000000	60.853252	-0.094328	-0.035155
0.000000	496.916032	306.250000	59.407083	0.217129	0.013232
0.000000	498.366228	306.500000	59.407083	0.215963	0.010317
0.000000	499.499529	306.750000	59.407083	0.215052	0.008039
0.000000	500.384170	307.000000	59.407083	0.214341	0.006261
0.000000	507.954966	307.250000	57.413648	0.879862	0.053064
0.000000	513.907333	307.500000	57.413648	0.875076	0.041101
0.000000	518.559226	307.750000	57.413648	0.871336	0.031750
0.000000	522.177738	308.000000	57.413648	0.868427	0.024477
0.000000	522.786025	308.250000	58.072837	0.614746	0.004096
0.000000	523.254880	308.500000	58.072837	0.614369	0.003154
0.000000	523.616094	308.750000	58.072837	0.614078	0.002427
0.000000	523.894277	309.000000	58.072837	0.613854	0.001868
0.000000	517.282227	309.250000	59.896485	0.079248	-0.044724
0.000000	512.234846	309.500000	59.896485	0.083308	-0.034575
0.000000	508.362127	309.750000	59.896485	0.086422	-0.026789
0.000000	505.379021	310.000000	59.896485	0.088821	-0.020792
0.000000	510.294275	310.250000	57.906405	0.685933	0.034174
0.000000	514.135820	310.500000	57.906405	0.682844	0.026453
0.000000	517.126581	310.750000	57.906405	0.680439	0.020441
0.000000	519.447956	311.000000	57.906405	0.678573	0.015775
0.000000	518.513774	311.250000	58.685471	0.410070	-0.006339
0.000000	517.794097	311.500000	58.685471	0.410649	-0.004892
0.000000	517.239267	311.750000	58.685471	0.411095	-0.003777
0.000000	516.811285	312.000000	58.685471	0.411439	-0.002917
0.000000	517.180877	312.250000	58.490512	0.474439	0.002519
0.000000	517.466437	312.500000	58.490512	0.474210	0.001945
0.000000	517.687007	312.750000	58.490512	0.474032	0.001501
0.000000	517.857339	313.000000	58.490512	0.473895	0.001159
0.000000	519.350861	313.250000	58.101356	0.607225	0.010142
0.000000	520.505791	313.500000	58.101356	0.606297	0.007821
0.000000	521.397849	313.750000	58.101356	0.605579	0.006027
0.000000	522.086246	314.000000	58.101356	0.605026	0.004643
0.000000	524.180063	314.250000	57.638286	0.777266	0.014079
0.000000	525.796912	314.500000	57.638286	0.775966	0.010829
0.000000	527.043407	314.750000	57.638286	0.774964	0.008323
0.000000	528.003170	315.000000	57.638286	0.774192	0.006393
0.000000	523.676411	315.250000	59.060779	0.291838	-0.028933
0.000000	520.370819	315.500000	59.060779	0.294496	-0.022286
0.000000	517.836921	315.750000	59.060779	0.296534	-0.017192
0.000000	515.889575	316.000000	59.060779	0.298100	-0.013276
0.000000	517.656388	316.250000	58.150987	0.590830	0.012046
0.000000	519.024473	316.500000	58.150987	0.589730	0.009296
0.000000	520.082349	316.750000	58.150987	0.588879	0.007169
0.000000	520.899480	317.000000	58.150987	0.588222	0.005526
0.000000	518.908199	317.250000	58.882321	0.348642	-0.013486
0.000000	517.377241	317.500000	58.882321	0.349873	-0.010408
0.000000	516.198370	317.750000	58.882321	0.350821	-0.008038
0.000000	515.289529	318.000000	58.882321	0.351552	-0.006211
0.000000	520.805566	318.250000	57.038838	1.025974	0.037498
0.000000	525.097709	318.500000	57.038838	1.022523	0.028870
0.000000	528.423070	318.750000	57.038838	1.019849	0.022185
0.000000	530.990768	319.000000	57.038838	1.017784	0.017023
0.000000	526.297054	319.250000	58.969651	0.316490	-0.031199
0.000000	522.717882	319.500000	58.969651	0.319368	-0.024002
0.000000	519.978688	319.750000	58.969651	0.321571	-0.018494
0.000000	517.876521	320.000000	58.969651	0.323262	-0.014268
0.000000	516.259797	320.250000	59.614510	0.324562	-0.011017
0.000000	515.014381	320.500000	59.614510	0.325564	-0.008513
0.000000	514.053786	320.750000	59.614510	0.326336	-0.006582
0.000000	513.312154	321.000000	59.614510	0.326933	-0.005091
0.000000	501.973721	321.250000	61.622790	-0.214464	-0.078923
0.000000	493.327415	321.500000	61.622790	-0.207510	-0.061538
0.000000	486.676009	321.750000	61.622790	-0.202161	-0.048167
0.000000	481.524665	322.000000	61.622790	-0.198019	-0.037812
0.000000	486.090571	322.250000	59.449949	0.214517	0.033523
0.000000	489.701882	322.500000	59.449949	0.211614	0.026267
0.000000	492.547789	322.750000	59.449949	0.209326	0.020547
0.000000	494.784085	323.000000	59.449949	0.207529	0.016053
0.000000	500.713480	323.250000	58.279792	0.559180	0.042165
0.000000	505.379303	323.500000	58.279792	0.555429	0.032788
0.000000	509.033583	323.750000	58.279792	0.552492	0.025444
0.000000	511.885080	324.000000	58.279792	0.550199	0.019712
0.000000	506.672302	324.250000	60.251557	0.009875	-0.036143
0.000000	502.663122	324.500000	60.251557	0.013099	-0.028082
0.000000	499.567099	324.750000	60.251557	0.015588	-0.021858
0.000000	497.168749	325.000000	60.251557	0.017517	-0.017037
0.000000	494.634959	325.250000	60.419784	-0.014469	-0.018100
0.000000	492.665414	325.500000	60.419784	-0.012885	-0.014141
0.000000	491.131413	325.750000	60.419784	-0.011652	-0.011058
0.000000	489.934787	326.000000	60.419784	-0.010690	-0.008653
0.000000	486.476663	326.250000	61.043299	-0.118751	-0.025142
0.000000	483.782450	326.500000	61.043299	-0.116585	-0.019727
0.000000	481.677675	326.750000	61.043299	-0.114893	-0.015496
0.000000	480.029879	327.000000	61.043299	-0.113569	-0.012185
0.000000	483.434759	327.250000	59.845377	0.118375	0.025121
0.000000	486.125620	327.500000	59.845377	0.116212	0.019714
0.000000	488.246429	327.750000	59.845377	0.114507	0.015452
0.000000	489.914377	328.000000	59.845377	0.113166	0.012100
0.000000	481.527801	328.250000	62.205778	-0.264982	-0.061338
0.000000	475.037605	328.500000	62.205778	-0.259764	-0.048292
0.000000	469.981889	328.750000	62.205778	-0.255699	-0.038130
0.000000	466.023415	329.000000	62.205778	-0.252517	-0.030175
0.000000	468.015478	329.250000	60.958103	-0.090126	0.015217
0.000000	469.597996	329.500000	60.958103	-0.091398	0.012037
0.000000	470.853163	329.750000	60.958103	-0.092406	0.009515
0.000000	471.847432	330.000000	60.958103	-0.093206	0.007517
0.000000	470.982931	330.250000	61.366795	-0.154963	-0.006536
0.000000	470.300949	330.500000	61.366795	-0.154415	-0.005165
0.000000	469.762579	330.750000	61.366795	-0.153982	-0.004083
0.000000	469.337350	331.000000	61.366795	-0.153640	-0.003229
0.000000	471.433581	331.250000	60.759298	-0.059066	0.015885
0.000000	473.096290	331.500000	60.759298	-0.060402	0.012544
0.000000	474.412925	331.750000	60.759298	-0.061461	0.009898
0.000000	475.454132	332.000000	60.759298	-0.062297	0.007806
0.000000	471.263924	332.250000	61.980637	-0.232712	-0.031538
0.000000	467.979732	332.500000	61.980637	-0.230072	-0.024938
0.000000	465.397101	332.750000	61.980637	-0.227996	-0.019748
0.000000	463.360860	333.000000	61.980637	-0.226359	-0.015656
0.000000	470.424925	333.250000	59.768427	0.147103	0.053967
0.000000	476.085189	333.500000	59.768427	0.142554	0.042596
0.000000	480.594830	333.750000	59.768427	0.138930	0.033535
0.000000	484.171454	334.000000	59.768427	0.136055	0.026348
0.000000	489.673177	334.250000	59.040021	0.325220	0.040103
0.000000	494.024123	334.500000	59.040021	0.321723	0.031360
0.000000	497.449929	334.750000	59.040021	0.318969	0.024475
0.000000	500.137997	335.000000	59.040021	0.316808	0.019073
0.000000	495.921970	335.250000	60.669919	-0.062788	-0.029975
0.000000	492.656781	335.500000	60.669919	-0.060162	-0.023411
0.000000	490.119624	335.750000	60.669919	-0.058123	-0.018311
0.000000	488.143108	336.000000	60.669919	-0.056533	-0.014339
0.000000	479.648297	336.250000	62.323406	-0.275157	-0.062393
0.000000	473.069910	336.500000	62.323406	-0.269868	-0.049169
0.000000	467.941585	336.750000	62.323406	-0.265745	-0.038862
0.000000	463.922903	337.000000	62.323406	-0.262514	-0.030786
0.000000	471.738053	337.250000	59.531266	0.204947	0.059570
0.000000	478.004912	337.500000	59.531266	0.199911	0.046980
0.000000	482.998595	337.750000	59.531266	0.195897	0.036946
0.000000	486.957782	338.000000	59.531266	0.192715	0.028991
0.000000	487.116589	338.250000	60.306695	0.014247	0.001158
0.000000	487.241104	338.500000	60.306695	0.014147	0.000907
0.000000	487.338719	338.750000	60.306695	0.014068	0.000711
0.000000	487.415238	339.000000	60.306695	0.014007	0.000557
0.000000	489.864915	339.250000	59.686028	0.151498	0.017788
0.000000	491.791090	339.500000	59.686028	0.149949	0.013917
0.000000	493.302695	339.750000	59.686028	0.148734	0.010879
0.000000	494.487148	340.000000	59.686028	0.147782	0.008498
0.000000	495.414145	340.250000	61.641056	0.147037	0.006635
0.000000	496.138968	340.500000	61.641056	0.146454	0.005179
0.000000	496.705295	340.750000	61.641056	0.145999	0.004040
0.000000	497.147532	341.000000	61.641056	0.145643	0.003151
0.000000	488.736781	341.250000	61.827989	-0.229183	-0.060504
0.000000	482.249974	341.500000	61.827989	-0.223967	-0.047464
0.000000	477.214058	341.750000	61.827989	-0.219918	-0.037342
0.000000	473.284553	342.000000	61.827989	-0.216759	-0.029444
0.000000	467.370005	342.250000	62.495656	-0.281381	-0.044841
0.000000	462.740923	342.500000	62.495656	-0.277660	-0.035538
0.000000	459.100935	342.750000	62.495656	-0.274734	-0.028223
0.000000	456.228159	343.000000	62.495656	-0.272425	-0.022450
0.000000	454.804066	343.250000	62.292424	-0.252163	-0.011187
0.000000	453.672841	343.500000	62.292424	-0.251254	-0.008914
0.000000	452.773230	343.750000	62.292424	-0.250531	-0.007106
0.000000	452.057161	344.000000	62.292424	-0.249955	-0.005668
0.000000	449.140800	344.250000	62.853198	-0.296528	-0.023189
0.000000	446.824677	344.500000	62.853198	-0.294667	-0.018535
0.000000	444.980947	344.750000	62.853198	-0.293185	-0.014831
0.000000	443.510529	345.000000	62.853198	-0.292004	-0.011877
0.000000	448.334763	345.250000	61.371172	-0.137382	0.038794
0.000000	452.228211	345.500000	61.371172	-0.140511	0.030974
0.000000	455.358159	345.750000	61.371172	-0.143026	0.024686
0.000000	457.866406	346.000000	61.371172	-0.145041	0.019647
0.000000	464.233684	346.250000	60.246374	0.045067	0.049333
0.000000	469.345427	346.500000	60.246374	0.040959	0.039064
0.000000	473.428130	346.750000	60.246374	0.037678	0.030862
0.000000	476.675558	347.000000	60.246374	0.035068	0.024337
0.000000	476.484999	347.250000	60.948179	-0.095300	-0.001423
0.000000	476.334891	347.500000	60.948179	-0.095179	-0.001122
0.000000	476.216629	347.750000	60.948179	-0.095084	-0.000884
0.000000	476.123445	348.000000	60.948179	-0.095010	-0.000697
0.000000	470.402575	348.250000	62.305513	-0.265983	-0.043071
0.000000	465.929864	348.500000	62.305513	-0.262387	-0.034082
0.000000	462.417148	348.750000	62.305513	-0.259563	-0.027023
0.000000	459.648574	349.000000	62.305513	-0.257338	-0.021460
0.000000	458.940396	349.250000	61.949444	-0.219301	-0.005512
0.000000	458.378212	349.500000	61.949444	-0.218849	-0.004382
0.000000	457.931671	349.750000	61.949444	-0.218491	-0.003485
0.000000	457.576825	350.000000	61.949444	-0.218205	-0.002772
0.000000	454.637358	350.250000	62.587044	-0.279214	-0.023059
0.000000	452.309218	350.500000	62.587044	-0.277343	-0.018381
0.000000	450.460929	350.750000	62.587044	-0.275857	-0.014667
0.000000	448.990849	351.000000	62.587044	-0.274676	-0.011714
0.000000	456.487183	351.250000	60.400295	0.020041	0.059268
0.000000	462.543851	351.500000	60.400295	0.015174	0.047102
0.000000	467.407591	351.750000	60.400295	0.011266	0.037331
0.000000	471.294274	352.000000	60.400295	0.008143	0.029523
0.000000	476.098333	352.250000	59.951115	0.099824	0.036116
0.000000	479.919522	352.500000	59.951115	0.096753	0.028438
