N1		N2		time
250.000000	250.000000	0.000000
741.478417	326.947464	1.000000
0.000000	118.541894	2.000000
0.000000	226.293408	3.000000
0.000000	400.390230	4.000000
0.000000	534.268986	5.000000
0.000000	504.990687	6.000000
0.000000	342.885698	7.000000
0.000000	305.076035	8.000000
0.000000	485.682517	9.000000
0.000000	351.067745	10.000000
0.000000	544.138866	11.000000
0.000000	618.969881	12.000000
0.000000	610.886678	13.000000
0.000000	647.740376	14.000000
0.000000	315.199695	15.000000
0.000000	474.854795	16.000000
0.000000	448.801708	17.000000
0.000000	523.088930	18.000000
0.000000	627.188829	19.000000
0.000000	639.814033	20.000000
0.000000	459.767792	21.000000
0.000000	482.984289	22.000000
0.000000	521.418615	23.000000
0.000000	381.282706	24.000000
0.000000	558.293160	25.000000
0.000000	395.497930	26.000000
0.000000	427.819617	27.000000
0.000000	391.041815	28.000000
0.000000	493.284532	29.000000
0.000000	540.810472	30.000000
0.000000	430.911194	31.000000
0.000000	374.875226	32.000000
0.000000	508.838933	33.000000
0.000000	336.916926	34.000000
0.000000	542.504304	35.000000
0.000000	527.980363	36.000000
0.000000	188.890359	37.000000
0.000000	346.897632	38.000000
0.000000	551.524611	39.000000
0.000000	635.400437	40.000000
0.000000	200.159954	41.000000
0.000000	373.485325	42.000000
0.000000	554.541286	43.000000
0.000000	647.724517	44.000000
0.000000	410.148630	45.000000
0.000000	473.950406	46.000000
0.000000	462.058744	47.000000
0.000000	604.775624	48.000000
0.000000	538.631178	49.000000
0.000000	547.289640	50.000000
0.000000	635.476765	51.000000
0.000000	476.749765	52.000000
0.000000	441.444015	53.000000
0.000000	448.742816	54.000000
0.000000	258.604349	55.000000
0.000000	407.575029	56.000000
0.000000	356.623061	57.000000
0.000000	559.774595	58.000000
0.000000	527.046959	59.000000
0.000000	519.721523	60.000000
0.000000	620.635607	61.000000
0.000000	495.085451	62.000000
0.000000	338.611383	63.000000
0.000000	540.652445	64.000000
0.000000	452.347168	65.000000
0.000000	403.530483	66.000000
0.000000	514.016758	67.000000
0.000000	518.735562	68.000000
0.000000	558.843288	69.000000
0.000000	563.696416	70.000000
0.000000	474.590846	71.000000
0.000000	613.666442	72.000000
0.000000	561.495417	73.000000
0.000000	451.017892	74.000000
0.000000	412.673830	75.000000
0.000000	444.531962	76.000000
0.000000	467.492566	77.000000
0.000000	625.769277	78.000000
0.000000	364.715245	79.000000
0.000000	524.348392	80.000000
0.000000	641.587566	81.000000
0.000000	284.245738	82.000000
0.000000	433.363181	83.000000
0.000000	280.964979	84.000000
0.000000	424.039765	85.000000
0.000000	429.684484	86.000000
0.000000	495.516000	87.000000
0.000000	559.903173	88.000000
0.000000	435.545325	89.000000
0.000000	336.711655	90.000000
0.000000	454.363299	91.000000
0.000000	556.621352	92.000000
0.000000	517.858243	93.000000
0.000000	452.702793	94.000000
0.000000	584.210981	95.000000
0.000000	556.012170	96.000000
0.000000	625.406049	97.000000
0.000000	227.604319	98.000000
0.000000	394.613084	99.000000
0.000000	387.933578	100.000000
