N1		N2		time
250.000000	250.000000	0.000000
804.913755	350.524425	1.000000
926.545046	199.479657	2.000000
1378.248630	208.810837	3.000000
0.000000	76.961835	4.000000
0.000000	137.127704	5.000000
0.000000	240.343091	6.000000
0.000000	383.586027	7.000000
0.000000	498.049901	8.000000
0.000000	520.226617	9.000000
0.000000	608.042465	10.000000
0.000000	429.466449	11.000000
0.000000	510.058235	12.000000
0.000000	473.731876	13.000000
0.000000	514.287323	14.000000
0.000000	523.698050	15.000000
0.000000	578.889054	16.000000
0.000000	592.028445	17.000000
0.000000	566.238790	18.000000
0.000000	423.136378	19.000000
0.000000	540.578532	20.000000
0.000000	616.759433	21.000000
0.000000	511.081315	22.000000
0.000000	603.713926	23.000000
0.000000	566.558915	24.000000
0.000000	557.010318	25.000000
0.000000	529.726643	26.000000
0.000000	532.172398	27.000000
0.000000	596.750674	28.000000
0.000000	570.014054	29.000000
0.000000	546.031198	30.000000
0.000000	580.923866	31.000000
0.000000	443.442767	32.000000
0.000000	498.860996	33.000000
0.000000	545.863910	34.000000
0.000000	533.243644	35.000000
0.000000	532.900426	36.000000
0.000000	523.550470	37.000000
0.000000	433.896137	38.000000
0.000000	445.750786	39.000000
0.000000	548.889700	40.000000
0.000000	525.445723	41.000000
0.000000	555.235688	42.000000
0.000000	562.919802	43.000000
0.000000	544.043424	44.000000
0.000000	500.765153	45.000000
0.000000	584.936678	46.000000
0.000000	462.689299	47.000000
0.000000	484.154682	48.000000
0.000000	547.263771	49.000000
0.000000	484.989298	50.000000
0.000000	566.123558	51.000000
0.000000	550.594537	52.000000
0.000000	497.566383	53.000000
0.000000	520.283877	54.000000
0.000000	491.689195	55.000000
0.000000	490.738059	56.000000
0.000000	576.618228	57.000000
0.000000	474.879655	58.000000
0.000000	563.802811	59.000000
0.000000	558.594702	60.000000
0.000000	470.867774	61.000000
0.000000	563.790546	62.000000
0.000000	440.169570	63.000000
0.000000	589.950097	64.000000
0.000000	532.481904	65.000000
0.000000	412.496338	66.000000
0.000000	451.903382	67.000000
0.000000	538.012155	68.000000
0.000000	487.543135	69.000000
0.000000	458.857092	70.000000
0.000000	504.993035	71.000000
0.000000	580.714617	72.000000
0.000000	460.730117	73.000000
0.000000	552.033578	74.000000
0.000000	449.711958	75.000000
0.000000	526.826187	76.000000
0.000000	511.271806	77.000000
0.000000	497.352121	78.000000
0.000000	517.149537	79.000000
0.000000	628.522496	80.000000
0.000000	410.836486	81.000000
0.000000	493.992476	82.000000
0.000000	496.143795	83.000000
0.000000	544.568431	84.000000
0.000000	563.250049	85.000000
0.000000	538.204844	86.000000
0.000000	570.634309	87.000000
0.000000	521.063899	88.000000
0.000000	489.894535	89.000000
0.000000	581.004696	90.000000
0.000000	494.924031	91.000000
0.000000	555.008549	92.000000
0.000000	621.338291	93.000000
0.000000	561.474182	94.000000
0.000000	584.080127	95.000000
0.000000	546.620965	96.000000
0.000000	492.183202	97.000000
0.000000	406.069657	98.000000
0.000000	489.992316	99.000000
0.000000	496.646875	100.000000
