N1		N2		time		environment
1382.968619	14.145708	77.750000	77.103943
1390.603365	13.692100	78.000000	77.103943
1395.892385	13.228512	78.250000	76.980983
1398.624745	12.773681	78.500000	76.980983
1400.074813	12.332275	78.750000	76.980983
1400.882702	11.906104	79.000000	76.980983
1363.036395	11.301420	79.250000	73.925609
1344.418959	10.788624	79.500000	73.925609
1335.112191	10.329273	79.750000	73.925609
1330.450217	9.904965	80.000000	73.925609
1336.846195	9.516952	80.250000	74.211762
1340.212000	9.137274	80.500000	74.211762
1342.010579	8.770002	80.750000	74.211762
1343.001346	8.416736	81.000000	74.211762
1315.157584	8.053319	81.250000	73.360419
1301.038871	7.738059	81.500000	73.360419
1293.793185	7.451586	81.750000	73.360419
1290.068354	7.184310	82.000000	73.360419
1151.155903	6.880663	82.250000	70.339493
1080.102123	6.724183	82.500000	70.339493
1040.852054	6.642127	82.750000	70.339493
1018.245036	6.600873	83.000000	70.339493
1022.976152	6.590239	83.250000	70.741706
1025.826084	6.574781	83.500000	70.741706
1027.539189	6.556486	83.750000	70.741706
1028.568555	6.536549	84.000000	70.741706
1061.252164	6.528657	84.250000	71.462605
1080.987405	6.487398	84.500000	71.462605
1092.667931	6.426773	84.750000	71.462605
1099.503491	6.355414	85.000000	71.462605
1076.725545	6.268965	85.250000	70.876178
1063.670951	6.205531	85.500000	70.876178
1056.087483	6.155288	85.750000	70.876178
1051.649061	6.112763	86.000000	70.876178
1021.898526	6.065302	86.250000	70.279843
1004.477881	6.046044	86.500000	70.279843
994.087340	6.043281	86.750000	70.279843
987.820795	6.050364	87.000000	70.279843
1163.520145	6.202752	87.250000	75.975806
1275.707218	6.179156	87.500000	75.975806
1339.590852	6.050433	87.750000	75.975806
1373.634893	5.868726	88.000000	75.975806
1216.330466	5.564468	88.250000	70.843448
1138.901137	5.395686	88.500000	70.843448
1097.429324	5.292688	88.750000	70.843448
1074.210342	5.224565	89.000000	70.843448
968.096716	5.148401	89.250000	68.804140
908.196170	5.155524	89.500000	68.804140
872.157694	5.211094	89.750000	68.804140
849.635051	5.297375	90.000000	68.804140
1046.940292	5.523569	90.250000	74.679692
1185.699051	5.568012	90.500000	74.679692
1270.581651	5.490030	90.750000	74.679692
1318.166471	5.343752	91.000000	74.679692
1356.801023	5.183431	91.250000	75.386929
1376.902664	4.999844	91.500000	75.386929
1387.159060	4.809105	91.750000	75.386929
1392.354090	4.619204	92.000000	75.386929
1211.457332	4.368872	92.250000	70.571668
1123.479741	4.239203	92.500000	70.571668
1076.366498	4.167465	92.750000	70.571668
1049.831869	4.126441	93.000000	70.571668
972.568789	4.087736	93.250000	69.204828
928.021368	4.097577	93.500000	69.204828
901.095873	4.136157	93.750000	69.204828
884.352421	4.192900	94.000000	69.204828
925.894327	4.278530	94.250000	70.451704
953.060642	4.336216	94.500000	70.451704
970.336214	4.375378	94.750000	70.451704
981.127210	4.402657	95.000000	70.451704
999.029847	4.425658	95.250000	70.705990
1010.056408	4.436121	95.500000	70.705990
1016.771084	4.438866	95.750000	70.705990
1020.832107	4.436925	96.000000	70.705990
1058.113331	4.441861	96.250000	71.491558
1080.742500	4.420734	96.500000	71.491558
1094.162679	4.384267	96.750000	71.491558
1102.014777	4.339159	97.000000	71.491558
1112.605484	4.290953	97.250000	71.626287
1118.734435	4.236471	97.500000	71.626287
1122.263167	4.178859	97.750000	71.626287
1124.291824	4.119918	98.000000	71.626287
1047.072696	4.043703	98.250000	69.936947
1003.971549	4.015482	98.500000	69.936947
978.785409	4.014092	98.750000	69.936947
963.670733	4.028521	99.000000	69.936947
958.247160	4.053620	99.250000	70.023595
954.899963	4.082329	99.500000	70.023595
952.825027	4.113368	99.750000	70.023595
951.533998	4.145947	100.000000	70.023595
1109.239329	4.238533	100.250000	74.146342
1211.921377	4.222215	100.500000	74.146342
1272.135355	4.139222	100.750000	74.146342
1305.310260	4.021281	101.000000	74.146342
1356.856318	3.936481	101.250000	76.450710
1383.861876	3.824421	101.500000	76.450710
1397.621562	3.701179	101.750000	76.450710
1404.542616	3.575005	102.000000	76.450710
1352.196795	3.400048	102.250000	73.514725
1326.411057	3.258183	102.500000	73.514725
1313.357455	3.134127	102.750000	73.514725
1306.664940	3.020715	103.000000	73.514725
1342.367587	2.930638	103.250000	74.880368
1361.036524	2.828451	103.500000	74.880368
1370.616465	2.722534	103.750000	74.880368
1375.492625	2.617073	104.000000	74.880368
1393.633253	2.537232	104.250000	76.449587
1402.782901	2.453467	104.500000	76.449587
1407.361155	2.369435	104.750000	76.449587
1409.649108	2.286866	105.000000	76.449587
1377.898078	2.180056	105.250000	74.207513
1362.266047	2.087796	105.500000	74.207513
1354.445371	2.004040	105.750000	74.207513
1350.506524	1.925899	106.000000	74.207513
1377.883315	1.865405	106.250000	75.686317
1391.866477	1.799667	106.500000	75.686317
1398.908996	1.732790	106.750000	75.686317
1402.435792	1.666758	107.000000	75.686317
1351.523342	1.587069	107.250000	73.514289
1326.399339	1.522285	107.500000	73.514289
1313.662549	1.465517	107.750000	73.514289
1307.120492	1.413528	108.000000	73.514289
1223.920389	1.442466	108.250000	80.640375
1181.164821	1.489867	108.500000	80.640375
1158.150945	1.548598	108.750000	80.640375
1145.449777	1.615180	109.000000	80.640375
1265.857247	1.617396	109.250000	75.996147
1335.188819	1.589696	109.500000	75.996147
1372.323415	1.546396	109.750000	75.996147
1391.448610	1.496149	110.000000	75.996147
1399.730830	1.452399	110.250000	76.872738
1403.872824	1.408275	110.500000	76.872738
1405.939452	1.364706	110.750000	76.872738
1406.972578	1.322120	111.000000	76.872738
1373.756029	1.298863	111.250000	78.472143
1357.366933	1.282109	111.500000	78.472143
1349.136244	1.268580	111.750000	78.472143
1344.966765	1.256700	112.000000	78.472143
1359.199841	1.212462	112.250000	74.720784
1366.483946	1.167382	112.500000	74.720784
1370.187072	1.122813	112.750000	74.720784
1372.066424	1.079388	113.000000	74.720784
1392.229557	1.046248	113.250000	76.241238
1402.407050	1.011180	113.500000	76.241238
1407.491809	0.975871	113.750000	76.241238
1410.021821	0.941123	114.000000	76.241238
1351.877520	0.895204	114.250000	73.421216
1323.301503	0.858635	114.500000	73.421216
1308.816244	0.826992	114.750000	73.421216
1301.360253	0.798213	115.000000	73.421216
1306.724818	0.771976	115.250000	73.682114
1309.530318	0.746022	115.500000	73.682114
1310.995428	0.720653	115.750000	73.682114
1311.761585	0.696005	116.000000	73.682114
1282.352910	0.701383	116.250000	79.563204
1267.146185	0.709845	116.500000	79.563204
1259.152388	0.720018	116.750000	79.563204
1254.913059	0.731197	117.000000	79.563204
1329.668640	0.723101	117.250000	76.596779
1369.961240	0.707131	117.500000	76.596779
1390.771242	0.687444	117.750000	76.596779
1401.284035	0.666297	118.000000	76.596779
1399.110064	0.639668	118.250000	75.312494
1398.036584	0.614303	118.500000	75.312494
1397.508291	0.590041	118.750000	75.312494
1397.250466	0.566788	119.000000	75.312494
1394.376085	0.544002	119.250000	75.145272
1392.951507	0.522353	119.500000	75.145272
1392.246401	0.501674	119.750000	75.145272
1391.990280	0.000000	120.000000	75.145272
1258.486002	0.000000	120.250000	80.756414
1192.973157	0.000000	120.500000	80.756414
1158.443695	0.000000	120.750000	80.756414
1139.558024	0.000000	121.000000	80.756414
879.502788	0.000000	121.250000	85.136012
745.373628	0.000000	121.500000	85.136012
665.360209	0.000000	121.750000	85.136012
613.435096	0.000000	122.000000	85.136012
557.608752	0.000000	122.250000	85.740408
518.814461	0.000000	122.500000	85.740408
490.760571	0.000000	122.750000	85.740408
469.884106	0.000000	123.000000	85.740408
526.793238	0.000000	123.250000	83.436866
575.212503	0.000000	123.500000	83.436866
614.465632	0.000000	123.750000	83.436866
645.060241	0.000000	124.000000	83.436866
803.777848	0.000000	124.250000	80.338841
931.735460	0.000000	124.500000	80.338841
1022.597729	0.000000	124.750000	80.338841
1081.461874	0.000000	125.000000	80.338841
1090.281770	0.000000	125.250000	80.855882
1095.429671	0.000000	125.500000	80.855882
1098.418166	0.000000	125.750000	80.855882
1100.147634	0.000000	126.000000	80.855882
807.662669	0.000000	126.250000	86.342689
658.298226	0.000000	126.500000	86.342689
568.562141	0.000000	126.750000	86.342689
509.310667	0.000000	127.000000	86.342689
528.807773	0.000000	127.250000	84.314155
544.285549	0.000000	127.500000	84.314155
556.382576	0.000000	127.750000	84.314155
565.722638	0.000000	128.000000	84.314155
785.561484	0.000000	128.250000	78.598464
981.467776	0.000000	128.500000	78.598464
1125.661927	0.000000	128.750000	78.598464
1217.543299	0.000000	129.000000	78.598464
1027.714908	0.000000	129.250000	83.145569
929.241662	0.000000	129.500000	83.145569
872.423671	0.000000	129.750000	83.145569
837.612920	0.000000	130.000000	83.145569
944.386005	0.000000	130.250000	80.607340
1017.998549	0.000000	130.500000	80.607340
1065.093718	0.000000	130.750000	80.607340
1093.798399	0.000000	131.000000	80.607340
783.197371	0.000000	131.250000	86.926675
626.259600	0.000000	131.500000	86.926675
532.156652	0.000000	131.750000	86.926675
469.852390	0.000000	132.000000	86.926675
412.241922	0.000000	132.250000	87.643227
370.658861	0.000000	132.500000	87.643227
339.340298	0.000000	132.750000	87.643227
314.988853	0.000000	133.000000	87.643227
310.672614	0.000000	133.250000	86.612523
307.024582	0.000000	133.500000	86.612523
303.929983	0.000000	133.750000	86.612523
301.296681	0.000000	134.000000	86.612523
321.745963	0.000000	134.250000	85.367464
340.250778	0.000000	134.500000	85.367464
356.689334	0.000000	134.750000	85.367464
371.054275	0.000000	135.000000	85.367464
544.007631	0.000000	135.250000	79.854493
728.447078	0.000000	135.500000	79.854493
892.888072	0.000000	135.750000	79.854493
1017.680356	0.000000	136.000000	79.854493
820.803415	0.000000	136.250000	85.113597
712.313367	0.000000	136.500000	85.113597
645.176002	0.000000	136.750000	85.113597
600.608335	0.000000	137.000000	85.113597
724.103226	0.000000	137.250000	81.342143
825.072384	0.000000	137.500000	81.342143
899.742257	0.000000	137.750000	81.342143
950.964265	0.000000	138.000000	81.342143
840.845430	0.000000	138.250000	83.981617
775.763533	0.000000	138.500000	83.981617
734.571651	0.000000	138.750000	83.981617
707.359922	0.000000	139.000000	83.981617
602.620883	0.000000	139.250000	86.233299
535.409954	0.000000	139.500000	86.233299
489.157987	0.000000	139.750000	86.233299
455.778267	0.000000	140.000000	86.233299
376.320897	0.000000	140.250000	89.749440
321.171506	0.000000	140.500000	89.749440
280.659374	0.000000	140.750000	89.749440
249.643026	0.000000	141.000000	89.749440
218.383338	0.000000	141.250000	91.799983
193.709216	0.000000	141.500000	91.799983
173.740526	0.000000	141.750000	91.799983
157.250631	0.000000	142.000000	91.799983
145.289374	0.000000	142.250000	90.688291
134.985165	0.000000	142.500000	90.688291
126.016027	0.000000	142.750000	90.688291
118.138324	0.000000	143.000000	90.688291
109.884362	0.000000	143.250000	91.623794
102.604000	0.000000	143.500000	91.623794
96.135301	0.000000	143.750000	91.623794
90.350352	0.000000	144.000000	91.623794
93.432272	0.000000	144.250000	87.850183
96.471539	0.000000	144.500000	87.850183
99.459654	0.000000	144.750000	87.850183
102.388716	0.000000	145.000000	87.850183
98.862593	0.000000	145.250000	89.744840
95.619447	0.000000	145.500000	89.744840
92.626863	0.000000	145.750000	89.744840
89.857193	0.000000	146.000000	89.744840
83.951557	0.000000	146.250000	93.040285
78.653726	0.000000	146.500000	93.040285
73.875831	0.000000	146.750000	93.040285
69.546155	0.000000	147.000000	93.040285
65.700882	0.000000	147.250000	92.694672
62.182476	0.000000	147.500000	92.694672
58.951783	0.000000	147.750000	92.694672
55.975660	0.000000	148.000000	92.694672
53.724567	0.000000	148.250000	91.444934
51.620149	0.000000	148.500000	91.444934
49.648700	0.000000	148.750000	91.444934
47.798170	0.000000	149.000000	91.444934
45.552393	0.000000	149.250000	93.105290
43.459222	0.000000	149.500000	93.105290
41.504193	0.000000	149.750000	93.105290
39.674612	0.000000	150.000000	93.105290
40.193501	0.000000	150.250000	89.096769
40.708650	0.000000	150.500000	89.096769
41.219824	0.000000	150.750000	89.096769
41.726795	0.000000	151.000000	89.096769
39.888920	0.000000	151.250000	93.064383
38.165939	0.000000	151.500000	93.064383
36.547882	0.000000	151.750000	93.064383
35.025895	0.000000	152.000000	93.064383
34.549588	0.000000	152.250000	90.277224
34.087751	0.000000	152.500000	90.277224
33.639738	0.000000	152.750000	90.277224
33.204940	0.000000	153.000000	90.277224
31.792484	0.000000	153.250000	94.140535
30.460991	0.000000	153.500000	94.140535
29.204146	0.000000	153.750000	94.140535
28.016271	0.000000	154.000000	94.140535
26.938378	0.000000	154.250000	93.322035
25.915558	0.000000	154.500000	93.322035
24.944004	0.000000	154.750000	93.322035
24.020247	0.000000	155.000000	93.322035
24.744909	0.000000	155.250000	88.817618
25.482119	0.000000	155.500000	88.817618
26.231540	0.000000	155.750000	88.817618
26.992805	0.000000	156.000000	88.817618
26.355311	0.000000	156.250000	91.181629
25.740927	0.000000	156.500000	91.181629
25.148450	0.000000	156.750000	91.181629
24.576761	0.000000	157.000000	91.181629
24.558704	0.000000	157.250000	89.903222
24.540880	0.000000	157.500000	89.903222
24.523287	0.000000	157.750000	89.903222
24.505920	0.000000	158.000000	89.903222
24.513125	0.000000	158.250000	89.859491
24.520244	0.000000	158.500000	89.859491
24.527278	0.000000	158.750000	89.859491
24.534229	0.000000	159.000000	89.859491
23.627134	0.000000	159.250000	93.369423
22.763647	0.000000	159.500000	93.369423
21.940962	0.000000	159.750000	93.369423
21.156506	0.000000	160.000000	93.369423
38.112150	0.000000	160.250000	79.989308
67.878212	0.000000	160.500000	79.989308
118.532461	0.000000	160.750000	79.989308
200.333782	0.000000	161.000000	79.989308
344.394450	0.000000	161.250000	74.273856
543.153572	0.000000	161.500000	74.273856
768.997967	0.000000	161.750000	74.273856
975.381106	0.000000	162.000000	74.273856
1018.357742	0.000000	162.250000	80.992723
1045.129788	0.000000	162.500000	80.992723
1061.351388	0.000000	162.750000	80.992723
1071.015736	0.000000	163.000000	80.992723
1207.494328	0.000000	163.250000	74.946839
1289.754542	0.000000	163.500000	74.946839
1335.283999	0.000000	163.750000	74.946839
1359.300794	0.000000	164.000000	74.946839
1370.199180	0.000000	164.250000	77.755097
1375.727934	0.000000	164.500000	77.755097
1378.516003	0.000000	164.750000	77.755097
1379.917759	0.000000	165.000000	77.755097
1390.433599	0.000000	165.250000	77.213425
1395.712863	0.000000	165.500000	77.213425
1398.348132	0.000000	165.750000	77.213425
1399.659842	0.000000	166.000000	77.213425
1402.196291	0.000000	166.250000	77.065377
1403.456308	0.000000	166.500000	77.065377
1404.081386	0.000000	166.750000	77.065377
1404.391269	0.000000	167.000000	77.065377
1403.383087	0.000000	167.250000	77.159723
1402.883574	0.000000	167.500000	77.159723
1402.635952	0.000000	167.750000	77.159723
1402.513165	0.000000	168.000000	77.159723
1395.764120	0.000000	168.250000	75.071801
1392.418579	0.000000	168.500000	75.071801
1390.754147	0.000000	168.750000	75.071801
1389.924586	0.000000	169.000000	75.071801
1393.437126	0.000000	169.250000	77.348618
1395.190699	0.000000	169.500000	77.348618
1396.064480	0.000000	169.750000	77.348618
1396.499461	0.000000	170.000000	77.348618
1370.322964	0.000000	170.250000	74.154398
1357.330135	0.000000	170.500000	74.154398
1350.789558	0.000000	170.750000	74.154398
