N1		N2		time		environment
1404.893321	4.019365	36.250000	75.737792
1405.446401	3.859915	36.500000	75.737792
1405.751880	3.706772	36.750000	75.737792
1405.933396	3.559804	37.000000	75.737792
1408.549431	3.427681	37.250000	76.153728
1409.871227	3.299426	37.500000	76.153728
1410.550344	3.175559	37.750000	76.153728
1410.910505	3.056221	38.000000	76.153728
1381.805160	2.913303	38.250000	74.327026
1367.489490	2.788834	38.500000	74.327026
1360.347877	2.675352	38.750000	74.327026
1356.767226	2.569276	39.000000	74.327026
1381.742553	2.486773	39.250000	75.769675
1394.461461	2.398281	39.500000	75.769675
1400.859951	2.308787	39.750000	75.769675
1404.065652	2.220679	40.000000	75.769675
1352.179050	2.193685	40.250000	79.011085
1326.586110	2.183172	40.500000	79.011085
1313.605747	2.180791	40.750000	79.011085
1306.928824	2.182544	41.000000	79.011085
1314.957840	2.179640	41.250000	78.707393
1319.139695	2.174178	41.500000	78.707393
1321.308807	2.167406	41.750000	78.707393
1322.432064	2.159977	42.000000	78.707393
1352.104438	2.131668	42.250000	77.692010
1367.476056	2.094619	42.500000	77.692010
1375.313524	2.053652	42.750000	77.692010
1379.280408	2.011240	43.000000	77.692010
1364.952323	1.980034	43.250000	78.316656
1357.777906	1.953374	43.500000	78.316656
1354.159620	1.929099	43.750000	78.316656
1352.329751	1.906148	44.000000	78.316656
1333.677447	1.893725	44.250000	78.833081
1324.211670	1.886489	44.500000	78.833081
1319.358767	1.881881	44.750000	78.833081
1316.857924	1.878620	45.000000	78.833081
1343.099024	1.860196	45.250000	77.957876
1356.726066	1.834883	45.500000	77.957876
1363.703112	1.806345	45.750000	77.957876
1367.251738	1.776473	46.000000	77.957876
1362.391759	1.750220	46.250000	78.202431
1359.944610	1.725591	46.500000	78.202431
1358.711352	1.701931	46.750000	78.202431
1358.091208	1.678915	47.000000	78.202431
1370.141496	1.648978	47.250000	77.714566
1376.265220	1.616764	47.500000	77.714566
1379.360095	1.583799	47.750000	77.714566
1380.922309	1.550836	48.000000	77.714566
1352.963418	1.532578	48.250000	78.700272
1338.985357	1.520657	48.500000	78.700272
1331.890933	1.511899	48.750000	78.700272
1328.263073	1.504752	49.000000	78.700272
1345.670431	1.489575	49.250000	78.089989
1354.650138	1.470809	49.500000	78.089989
1359.240092	1.450395	49.750000	78.089989
1361.576809	1.429324	50.000000	78.089989
1349.433967	1.414035	50.250000	78.526054
1343.296968	1.401383	50.500000	78.526054
1340.175642	1.390091	50.750000	78.526054
1338.583697	1.379523	51.000000	78.526054
1326.354074	1.373781	51.250000	78.845224
1320.100765	1.370503	51.500000	78.845224
1316.881744	1.368485	51.750000	78.845224
1315.219002	1.367114	52.000000	78.845224
1302.483866	1.370341	52.250000	79.144394
1295.895163	1.376134	52.500000	79.144394
1292.461408	1.383286	52.750000	79.144394
1290.664492	1.391172	53.000000	79.144394
1340.876631	1.376498	53.250000	77.400330
1367.367445	1.351893	53.500000	77.400330
1380.957061	1.322616	53.750000	77.400330
1387.830702	1.291442	54.000000	77.400330
1344.435750	1.279258	54.250000	79.011473
1322.844231	1.275113	54.500000	79.011473
1311.846252	1.274975	54.750000	79.011473
1306.177047	1.276887	55.000000	79.011473
1345.646739	1.262671	55.250000	77.596737
1366.280632	1.241376	55.500000	77.596737
1376.834790	1.216785	55.750000	77.596737
1382.174996	1.190871	56.000000	77.596737
1352.065160	1.177362	56.250000	78.743605
1337.023153	1.169068	56.500000	78.743605
1329.385431	1.163373	56.750000	78.743605
1325.475495	1.158997	57.000000	78.743605
1349.820003	1.145684	57.250000	77.873094
1362.403046	1.128496	57.500000	77.873094
1368.821706	1.109541	57.750000	77.873094
1372.075363	1.089899	58.000000	77.873094
1331.690475	1.083549	58.250000	79.133180
1311.436700	1.083524	58.500000	79.133180
1301.053263	1.086700	58.750000	79.133180
1295.669564	1.091543	59.000000	79.133180
1317.878057	1.089730	59.250000	78.453616
1329.528802	1.084361	59.500000	78.453616
1335.566014	1.077179	59.750000	78.453616
1338.675051	1.069106	60.000000	78.453616
1375.083754	1.041516	60.250000	76.263113
1393.796904	1.009261	60.500000	76.263113
1403.227254	0.975373	60.750000	76.263113
1407.935029	0.941356	61.000000	76.263113
1395.592809	0.901033	61.250000	74.935736
1389.501486	0.863980	61.500000	74.935736
1386.478563	0.829191	61.750000	74.935736
1384.976645	0.796163	62.000000	74.935736
1395.867255	0.767802	62.250000	75.708522
1401.326625	0.739297	62.500000	75.708522
1404.050109	0.711301	62.750000	75.708522
1405.407495	0.684105	63.000000	75.708522
1404.825698	0.657371	63.250000	75.588140
1404.542849	0.631741	63.500000	75.588140
1404.407786	0.607143	63.750000	75.588140
1404.345722	0.583521	64.000000	75.588140
1403.217311	0.560538	64.250000	75.496402
1402.662741	0.538553	64.500000	75.496402
1402.392132	0.517477	64.750000	75.496402
1402.278174	0.000000	65.000000	75.496402
1407.612052	0.000000	65.250000	76.440681
1410.258798	0.000000	65.500000	76.440681
1411.568388	0.000000	65.750000	76.440681
1412.215444	0.000000	66.000000	76.440681
1381.916612	0.000000	66.250000	74.287610
1366.997806	0.000000	66.500000	74.287610
1359.531893	0.000000	66.750000	74.287610
1355.765368	0.000000	67.000000	74.287610
1380.469701	0.000000	67.250000	77.025013
1393.039578	0.000000	67.500000	77.025013
1399.349287	0.000000	67.750000	77.025013
1402.495051	0.000000	68.000000	77.025013
1369.414408	0.000000	68.250000	74.029107
1353.052923	0.000000	68.500000	74.029107
1344.815603	0.000000	68.750000	74.029107
1340.631371	0.000000	69.000000	74.029107
1373.048669	0.000000	69.250000	75.675841
1389.682446	0.000000	69.500000	75.675841
1398.066238	0.000000	69.750000	75.675841
1402.253782	0.000000	70.000000	75.675841
1373.376508	0.000000	70.250000	74.162062
1359.086791	0.000000	70.500000	74.162062
1351.905094	0.000000	70.750000	74.162062
1348.267595	0.000000	71.000000	74.162062
1375.186895	0.000000	71.250000	75.512544
1388.939026	0.000000	71.500000	75.512544
1395.861314	0.000000	71.750000	75.512544
1399.319772	0.000000	72.000000	75.512544
1404.887547	0.000000	72.250000	75.919965
1407.654511	0.000000	72.500000	75.919965
1409.025468	0.000000	72.750000	75.919965
1409.703731	0.000000	73.000000	75.919965
1410.445566	0.000000	73.250000	75.988977
1410.812187	0.000000	73.500000	75.988977
1410.993302	0.000000	73.750000	75.988977
1411.082757	0.000000	74.000000	75.988977
1406.832616	0.000000	74.250000	75.510010
1404.734363	0.000000	74.500000	75.510010
1403.696115	0.000000	74.750000	75.510010
1403.181795	0.000000	75.000000	75.510010
1392.112523	0.000000	75.250000	74.872411
1386.629121	0.000000	75.500000	74.872411
1383.896595	0.000000	75.750000	74.872411
1382.530870	0.000000	76.000000	74.872411
1360.473698	0.000000	76.250000	74.057606
1349.446249	0.000000	76.500000	74.057606
1343.866874	0.000000	76.750000	74.057606
1341.026916	0.000000	77.000000	74.057606
1370.274889	0.000000	77.250000	75.422222
1385.275303	0.000000	77.500000	75.422222
1392.845502	0.000000	77.750000	75.422222
1396.634836	0.000000	78.000000	75.422222
1404.139595	0.000000	78.250000	76.644456
1407.874733	0.000000	78.500000	76.644456
1409.726217	0.000000	78.750000	76.644456
1410.642145	0.000000	79.000000	76.644456
1408.404467	0.000000	79.250000	75.667598
1407.299343	0.000000	79.500000	75.667598
1406.752900	0.000000	79.750000	75.667598
1406.482544	0.000000	80.000000	75.667598
1344.769952	0.000000	80.250000	73.274921
1314.392784	0.000000	80.500000	73.274921
1298.937738	0.000000	80.750000	73.274921
1290.942440	0.000000	81.000000	73.274921
1276.152745	0.000000	81.250000	73.001366
1268.412197	0.000000	81.500000	73.001366
1264.327240	0.000000	81.750000	73.001366
1262.162025	0.000000	82.000000	73.001366
1268.804113	0.000000	82.250000	73.202186
1272.341174	0.000000	82.500000	73.202186
1274.217641	0.000000	82.750000	73.202186
1275.211144	0.000000	83.000000	73.202186
1282.099503	0.000000	83.250000	73.372075
1285.743798	0.000000	83.500000	73.372075
1287.664322	0.000000	83.750000	73.372075
1288.674351	0.000000	84.000000	73.372075
1282.467752	0.000000	84.250000	73.193013
1279.211906	0.000000	84.500000	73.193013
1277.497995	0.000000	84.750000	73.193013
1276.594118	0.000000	85.000000	73.193013
1259.679706	0.000000	85.250000	72.780138
1250.767248	0.000000	85.500000	72.780138
1246.026121	0.000000	85.750000	72.780138
1243.491198	0.000000	86.000000	72.780138
1208.483961	0.000000	86.250000	72.001725
1189.795534	0.000000	86.500000	72.001725
1179.617628	0.000000	86.750000	72.001725
1174.014316	0.000000	87.000000	72.001725
1252.358380	0.000000	87.250000	74.185679
1296.499532	0.000000	87.500000	74.185679
1320.240959	0.000000	87.750000	74.185679
1332.691918	0.000000	88.000000	74.185679
1337.236803	0.000000	88.250000	74.121468
1339.572103	0.000000	88.500000	74.121468
1340.769041	0.000000	88.750000	74.121468
1341.381731	0.000000	89.000000	74.121468
1336.363541	0.000000	89.250000	73.948989
1333.798815	0.000000	89.500000	73.948989
1332.484394	0.000000	89.750000	73.948989
1331.809801	0.000000	90.000000	73.948989
1293.996184	0.000000	90.250000	72.924599
1274.655158	0.000000	90.500000	72.924599
1264.554150	0.000000	90.750000	72.924599
1259.221355	0.000000	91.000000	72.924599
1272.118203	0.000000	91.250000	73.332625
1279.002289	0.000000	91.500000	73.332625
1282.650000	0.000000	91.750000	73.332625
1284.575317	0.000000	92.000000	73.332625
1302.371325	0.000000	92.250000	73.811790
1311.754800	0.000000	92.500000	73.811790
1316.653133	0.000000	92.750000	73.811790
1319.196758	0.000000	93.000000	73.811790
1286.289564	0.000000	93.250000	72.892431
1269.344467	0.000000	93.500000	72.892431
1260.458246	0.000000	93.750000	72.892431
1255.753618	0.000000	94.000000	72.892431
1242.346041	0.000000	94.250000	72.627680
1235.204827	0.000000	94.500000	72.627680
1231.372118	0.000000	94.750000	72.627680
1229.306669	0.000000	95.000000	72.627680
1231.652222	0.000000	95.250000	72.711134
1232.921251	0.000000	95.500000	72.711134
1233.606915	0.000000	95.750000	72.711134
1233.977113	0.000000	96.000000	72.711134
1185.853658	0.000000	96.250000	71.618138
1160.111057	0.000000	96.500000	71.618138
1145.956617	0.000000	96.750000	71.618138
1138.056020	0.000000	97.000000	71.618138
1230.124220	0.000000	97.250000	74.147540
1283.146715	0.000000	97.500000	74.147540
1312.033142	0.000000	97.750000	74.147540
1327.295547	0.000000	98.000000	74.147540
1273.654952	0.000000	98.250000	72.497560
1246.219830	0.000000	98.500000	72.497560
1231.766439	0.000000	98.750000	72.497560
1224.033322	0.000000	99.000000	72.497560
1221.459019	0.000000	99.250000	72.535287
1220.063693	0.000000	99.500000	72.535287
1219.306274	0.000000	99.750000	72.535287
1218.894796	0.000000	100.000000	72.535287
1102.703397	0.000000	100.250000	81.935408
1041.106060	0.000000	100.500000	81.935408
1006.219731	0.000000	100.750000	81.935408
985.718849	0.000000	101.000000	81.935408
1022.032660	0.000000	101.250000	81.046618
1044.482548	0.000000	101.500000	81.046618
1058.042138	0.000000	101.750000	81.046618
1066.117175	0.000000	102.000000	81.046618
1059.631367	0.000000	102.250000	81.250111
1055.832389	0.000000	102.500000	81.250111
1053.598303	0.000000	102.750000	81.250111
1052.281414	0.000000	103.000000	81.250111
1058.983982	0.000000	103.250000	81.114522
1062.952010	0.000000	103.500000	81.114522
1065.291417	0.000000	103.750000	81.114522
1066.667272	0.000000	104.000000	81.114522
1035.766978	0.000000	104.250000	81.677346
1017.802943	0.000000	104.500000	81.677346
1007.160362	0.000000	104.750000	81.677346
1000.784624	0.000000	105.000000	81.677346
1004.831432	0.000000	105.250000	81.535285
1007.288288	0.000000	105.500000	81.535285
1008.776057	0.000000	105.750000	81.535285
1009.675592	0.000000	106.000000	81.535285
1026.059800	0.000000	106.250000	81.247522
1036.001032	0.000000	106.500000	81.247522
1041.970829	0.000000	106.750000	81.247522
1045.533484	0.000000	107.000000	81.247522
1023.235304	0.000000	107.250000	81.682479
1010.105353	0.000000	107.500000	81.682479
1002.266801	0.000000	107.750000	81.682479
997.548690	0.000000	108.000000	81.682479
1003.522942	0.000000	108.250000	81.523307
1007.158217	0.000000	108.500000	81.523307
1009.361887	0.000000	108.750000	81.523307
1010.694669	0.000000	109.000000	81.523307
951.026895	0.000000	109.250000	82.592315
915.794261	0.000000	109.500000	82.592315
894.206021	0.000000	109.750000	82.592315
880.677094	0.000000	110.000000	82.592315
931.342317	0.000000	110.250000	81.474349
964.675820	0.000000	110.500000	81.474349
985.869051	0.000000	110.750000	81.474349
999.051927	0.000000	111.000000	81.474349
1070.057246	0.000000	111.250000	80.268201
1114.069117	0.000000	111.500000	80.268201
1140.135094	0.000000	111.750000	80.268201
1155.158147	0.000000	112.000000	80.268201
1015.576033	0.000000	112.250000	82.832134
940.184332	0.000000	112.500000	82.832134
896.041380	0.000000	112.750000	82.832134
868.966072	0.000000	113.000000	82.832134
887.774239	0.000000	113.250000	82.154413
900.061027	0.000000	113.500000	82.154413
907.986736	0.000000	113.750000	82.154413
913.057661	0.000000	114.000000	82.154413
991.839501	0.000000	114.250000	80.714011
1043.242423	0.000000	114.500000	80.714011
1075.058993	0.000000	114.750000	80.714011
1094.113832	0.000000	115.000000	80.714011
1053.403020	0.000000	115.250000	81.642228
1030.108424	0.000000	115.500000	81.642228
1016.447796	0.000000	115.750000	81.642228
1008.321145	0.000000	116.000000	81.642228
1054.413508	0.000000	116.250000	80.697987
1082.646325	0.000000	116.500000	80.697987
1099.440258	0.000000	116.750000	80.697987
1109.256272	0.000000	117.000000	80.697987
1093.560486	0.000000	117.250000	81.087853
1084.582178	0.000000	117.500000	81.087853
1079.397593	0.000000	117.750000	81.087853
1076.387355	0.000000	118.000000	81.087853
1099.864296	0.000000	118.250000	80.619944
1113.653779	0.000000	118.500000	80.619944
1121.637146	0.000000	118.750000	80.619944
1126.220509	0.000000	119.000000	80.619944
1085.700320	0.000000	119.250000	81.393948
1062.859560	0.000000	119.500000	81.393948
1049.669709	0.000000	119.750000	81.393948
1041.946531	0.000000	120.000000	81.393948
958.928368	0.000000	120.250000	68.981834
911.006295	0.000000	120.500000	68.981834
881.908539	0.000000	120.750000	68.981834
863.695381	0.000000	121.000000	68.981834
885.734268	0.000000	121.250000	69.805205
900.192517	0.000000	121.500000	69.805205
909.537621	0.000000	121.750000	69.805205
915.519915	0.000000	122.000000	69.805205
956.061558	0.000000	122.250000	70.662887
982.127174	0.000000	122.500000	70.662887
998.441589	0.000000	122.750000	70.662887
1008.481700	0.000000	123.000000	70.662887
985.692443	0.000000	123.250000	70.017683
972.034986	0.000000	123.500000	70.017683
963.732451	0.000000	123.750000	70.017683
958.641360	0.000000	124.000000	70.017683
963.296378	0.000000	124.250000	70.195730
966.183795	0.000000	124.500000	70.195730
967.969442	0.000000	124.750000	70.195730
969.071683	0.000000	125.000000	70.195730
912.382268	0.000000	125.250000	68.872125
878.246751	0.000000	125.500000	68.872125
856.944466	0.000000	125.750000	68.872125
843.353105	0.000000	126.000000	68.872125
858.165991	0.000000	126.250000	69.462006
867.954492	0.000000	126.500000	69.462006
874.358076	0.000000	126.750000	69.462006
878.519737	0.000000	127.000000	69.462006
921.797942	0.000000	127.250000	70.431861
950.221406	0.000000	127.500000	70.431861
968.351870	0.000000	127.750000	70.431861
979.702311	0.000000	128.000000	70.431861
952.435366	0.000000	128.250000	69.654896
935.896691	0.000000	128.500000	69.654896
925.690553	0.000000	128.750000	69.654896
919.325045	0.000000	129.000000	69.654896
892.250224	0.000000	129.250000	69.107301
875.353269	0.000000	129.500000	69.107301
864.621375	0.000000	129.750000	69.107301
857.728956	0.000000	130.000000	69.107301
912.506220	0.000000	130.250000	70.545597
949.072968	0.000000	130.500000	70.545597
972.586354	0.000000	130.750000	70.545597
987.344119	0.000000	131.000000	70.545597
955.749753	0.000000	131.250000	69.626294
936.686984	0.000000	131.500000	69.626294
924.953898	0.000000	131.750000	69.626294
917.643481	0.000000	132.000000	69.626294
953.477820	0.000000	132.250000	70.570283
976.450233	0.000000	132.500000	70.570283
990.832500	0.000000	132.750000	70.570283
999.703644	0.000000	133.000000	70.570283
905.207825	0.000000	133.250000	68.277609
849.971833	0.000000	133.500000	68.277609
815.749699	0.000000	133.750000	68.277609
793.777298	0.000000	134.000000	68.277609
877.834038	0.000000	134.250000	70.800981
936.833332	0.000000	134.500000	70.800981
975.838576	0.000000	134.750000	70.800981
1000.614980	0.000000	135.000000	70.800981
1003.723040	0.000000	135.250000	70.526431
1005.609548	0.000000	135.500000	70.526431
1006.752359	0.000000	135.750000	70.526431
1007.443828	0.000000	136.000000	70.526431
1007.983782	0.000000	136.250000	70.529153
1008.310122	0.000000	136.500000	70.529153
1008.507290	0.000000	136.750000	70.529153
1008.626390	0.000000	137.000000	70.529153
1017.101011	0.000000	137.250000	70.716957
1022.233045	0.000000	137.500000	70.716957
1025.324310	0.000000	137.750000	70.716957
1027.180330	0.000000	138.000000	70.716957
1012.732436	0.000000	138.250000	70.372200
1004.127369	0.000000	138.500000	70.372200
998.955905	0.000000	138.750000	70.372200
995.831136	0.000000	139.000000	70.372200
940.270871	0.000000	139.250000	69.157502
907.192644	0.000000	139.500000	69.157502
886.804338	0.000000	139.750000	69.157502
873.967997	0.000000	140.000000	69.157502
1022.363549	0.000000	140.250000	79.403487
1123.688460	0.000000	140.500000	79.403487
1186.117028	0.000000	140.750000	79.403487
1222.176241	0.000000	141.000000	79.403487
1197.572911	0.000000	141.250000	80.324691
1184.277526	0.000000	141.500000	80.324691
1176.990350	0.000000	141.750000	80.324691
1172.965236	0.000000	142.000000	80.324691
1179.651470	0.000000	142.250000	80.150807
1183.375802	0.000000	142.500000	80.150807
1185.442153	0.000000	142.750000	80.150807
1186.586111	0.000000	143.000000	80.150807
1200.519029	0.000000	143.250000	79.882283
1208.236976	0.000000	143.500000	79.882283
1212.477438	0.000000	143.750000	79.882283
1214.796817	0.000000	144.000000	79.882283
1196.913063	0.000000	144.250000	80.261720
1187.201902	0.000000	144.500000	80.261720
1181.873816	0.000000	144.750000	80.261720
1178.933950	0.000000	145.000000	80.261720
1177.824412	0.000000	145.250000	80.251680
1177.209171	0.000000	145.500000	80.251680
1176.867796	0.000000	145.750000	80.251680
1176.678311	0.000000	146.000000	80.251680
1082.863779	0.000000	146.250000	81.903281
1031.918390	0.000000	146.500000	81.903281
1002.706998	0.000000	146.750000	81.903281
985.433458	0.000000	147.000000	81.903281
1079.241916	0.000000	147.250000	79.882759
1138.186799	0.000000	147.500000	79.882759
1173.041267	0.000000	147.750000	79.882759
1192.914667	0.000000	148.000000	79.882759
1215.801252	0.000000	148.250000	79.632410
1228.457803	0.000000	148.500000	79.632410
1235.363875	0.000000	148.750000	79.632410
1239.104657	0.000000	149.000000	79.632410
1231.722879	0.000000	149.250000	79.830420
1227.754842	0.000000	149.500000	79.830420
1225.612805	0.000000	149.750000	79.830420
1224.453844	0.000000	150.000000	79.830420
1210.001285	0.000000	150.250000	80.108829
1202.185475	0.000000	150.500000	80.108829
1197.923436	0.000000	150.750000	80.108829
1195.588753	0.000000	151.000000	80.108829
1178.796237	0.000000	151.250000	80.408093
1169.589655	0.000000	151.500000	80.408093
1164.492505	0.000000	151.750000	80.408093
1161.655226	0.000000	152.000000	80.408093
1214.210254	0.000000	152.250000	79.261825
1243.901554	0.000000	152.500000	79.261825
1260.159552	0.000000	152.750000	79.261825
1268.909752	0.000000	153.000000	79.261825
1306.569257	0.000000	153.250000	78.365008
1326.634657	0.000000	153.500000	78.365008
1337.099476	0.000000	153.750000	78.365008
1342.496397	0.000000	154.000000	78.365008
1220.444666	0.000000	154.250000	81.002559
1159.139086	0.000000	154.500000	81.002559
1126.228025	0.000000	154.750000	81.002559
1107.928008	0.000000	155.000000	81.002559
1186.792509	0.000000	155.250000	79.156357
1232.877737	0.000000	155.500000	79.156357
1258.541854	0.000000	155.750000	79.156357
1272.451603	0.000000	156.000000	79.156357
1280.779732	0.000000	156.250000	79.134500
1285.192724	0.000000	156.500000	79.134500
1287.520126	0.000000	156.750000	79.134500
1288.744541	0.000000	157.000000	79.134500
1240.175817	0.000000	157.250000	80.177726
1214.858969	0.000000	157.500000	80.177726
1201.298609	0.000000	157.750000	80.177726
1193.929450	0.000000	158.000000	80.177726
1210.336815	0.000000	158.250000	79.762123
1219.395472	0.000000	158.500000	79.762123
1224.349082	0.000000	158.750000	79.762123
1227.043695	0.000000	159.000000	79.762123
1216.260810	0.000000	159.250000	80.012564
1210.433196	0.000000	159.500000	80.012564
1207.264057	0.000000	159.750000	80.012564
1205.534816	0.000000	160.000000	80.012564
1257.062331	0.000000	160.250000	78.800417
1285.496960	0.000000	160.500000	78.800417
1300.723202	0.000000	160.750000	78.800417
1308.745410	0.000000	161.000000	78.800417
1316.134209	0.000000	161.250000	78.712765
1319.978013	0.000000	161.500000	78.712765
1321.969412	0.000000	161.750000	78.712765
1322.998914	0.000000	162.000000	78.712765
1341.966747	0.000000	162.250000	78.135882
1351.775487	0.000000	162.500000	78.135882
1356.794705	0.000000	162.750000	78.135882
1359.349247	0.000000	163.000000	78.135882
1317.270246	0.000000	163.250000	79.325864
1296.041334	0.000000	163.500000	79.325864
1285.082649	0.000000	163.750000	79.325864
1279.358560	0.000000	164.000000	79.325864
1289.331273	0.000000	164.250000	79.013308
1294.598453	0.000000	164.500000	79.013308
1297.364743	0.000000	164.750000	79.013308
1298.813286	0.000000	165.000000	79.013308
1334.862160	0.000000	165.250000	77.920626
1353.770055	0.000000	165.500000	77.920626
1363.488834	0.000000	165.750000	77.920626
1368.432436	0.000000	166.000000	77.920626
1370.024317	0.000000	166.250000	77.956842
1370.827513	0.000000	166.500000	77.956842
1371.232420	0.000000	166.750000	77.956842
1371.436453	0.000000	167.000000	77.956842
1367.064435	0.000000	167.250000	78.124599
1364.862994	0.000000	167.500000	78.124599
1363.751864	0.000000	167.750000	78.124599
1363.190371	0.000000	168.000000	78.124599
