0.404000	77.920233
0.406000	70.799077
0.408000	80.976510
0.410000	69.072725
0.412000	82.608452
0.414000	76.374727
0.416000	68.705256
0.418000	71.639310
0.420000	75.423877
0.422000	69.928216
0.424000	79.199609
0.426000	79.102918
0.428000	70.319331
0.430000	69.872269
0.432000	61.382136
0.434000	69.036364
0.436000	84.427625
0.438000	62.389088
0.440000	62.573274
0.442000	77.318424
0.444000	70.875134
0.446000	75.768953
0.448000	70.919774
0.450000	71.778396
0.452000	71.531498
0.454000	75.638255
0.456000	82.301925
0.458000	66.784572
0.460000	77.190905
0.462000	75.372655
0.464000	72.684637
0.466000	72.188752
0.468000	65.464766
0.470000	70.299399
0.472000	79.040235
0.474000	66.445816
0.476000	70.015627
0.478000	66.961564
0.480000	69.631147
0.482000	67.534986
0.484000	83.655415
0.486000	88.417578
0.488000	80.328653
0.490000	64.812367
0.492000	74.300084
0.494000	67.466291
0.496000	76.370480
0.498000	72.610158
0.500000	65.520917
0.502000	76.934428
0.504000	63.650241
0.506000	91.266893
0.508000	83.632012
0.510000	69.394242
0.512000	72.244371
0.514000	71.341723
0.516000	66.572773
0.518000	71.083559
0.520000	69.089720
0.522000	74.783433
0.524000	66.516990
0.526000	74.836453
0.528000	65.949839
0.530000	70.518167
0.532000	72.879830
0.534000	76.541587
0.536000	77.617433
0.538000	79.315215
0.540000	75.365806
0.542000	84.327077
0.544000	63.354002
0.546000	74.820724
0.548000	73.638547
0.550000	64.002904
0.552000	61.469637
0.554000	61.694327
0.556000	76.643938
0.558000	88.547783
0.560000	80.189834
0.562000	78.485896
0.564000	79.198579
0.566000	78.981803
0.568000	70.793782
0.570000	71.807643
0.572000	64.421465
0.574000	69.885064
0.576000	80.755143
0.578000	78.217073
0.580000	74.808243
0.582000	66.593241
0.584000	74.968492
0.586000	74.685512
0.588000	74.678971
0.590000	69.393557
0.592000	68.051463
0.594000	70.283775
0.596000	64.215858
0.598000	64.391763
0.600000	78.374637
0.602000	65.703811
0.604000	75.913805
0.606000	71.498030
0.608000	85.794804
0.610000	74.526973
0.612000	81.645188
0.614000	70.726543
0.616000	82.251745
0.618000	74.350329
0.620000	81.888169
0.622000	76.034194
0.624000	70.466505
0.626000	77.087837
0.628000	61.400198
0.630000	68.666816
0.632000	71.339394
0.634000	66.356314
0.636000	75.263118
0.638000	79.366252
0.640000	70.410458
0.642000	76.502883
0.644000	72.799248
0.646000	76.256498
0.648000	71.298043
0.650000	74.771418
0.652000	68.868208
0.654000	62.606558
0.656000	65.771412
0.658000	74.282454
0.660000	81.233078
0.662000	73.938445
0.664000	64.020788
0.666000	76.914822
0.668000	75.951756
0.670000	74.889328
0.672000	67.196844
0.674000	71.197545
0.676000	72.866954
0.678000	61.442228
0.680000	68.472579
0.682000	72.920107
0.684000	66.602320
0.686000	68.662101
0.688000	72.538845
0.690000	66.091691
0.692000	71.829157
0.694000	79.355294
0.696000	78.774441
0.698000	77.205768
0.700000	77.156885
0.702000	67.228276
0.704000	66.076945
0.706000	66.319443
0.708000	69.453221
0.710000	78.206250
0.712000	83.809645
0.714000	63.020570
0.716000	64.103716
0.718000	75.202242
0.720000	80.880397
0.722000	74.683099
0.724000	76.312428
0.726000	59.371654
0.728000	62.775813
0.730000	69.622782
0.732000	73.985127
0.734000	63.526997
0.736000	83.143881
0.738000	67.424279
0.740000	74.486635
0.742000	70.911524
0.744000	73.797010
0.746000	75.231840
0.748000	79.981841
0.750000	66.747215
0.752000	69.505657
0.754000	70.512181
0.756000	67.376168
0.758000	63.814145
0.760000	62.023501
0.762000	77.590831
0.764000	84.042281
0.766000	70.399422
0.768000	76.899117
0.770000	78.810561
0.772000	76.763082
0.774000	74.375611
0.776000	76.403593
0.778000	75.470068
0.780000	75.782451
0.782000	87.485433
0.784000	76.774793
0.786000	71.218868
0.788000	70.278827
0.790000	67.854741
0.792000	63.552298
0.794000	68.571195
0.796000	72.236894
0.798000	65.361274
0.800000	66.837059
0.802000	90.868863
0.804000	68.411839
0.806000	69.292864
0.808000	68.738418
0.810000	74.430952
0.812000	70.507432
0.814000	81.093794
0.816000	74.397929
0.818000	75.295752
0.820000	76.145674
0.822000	72.951681
0.824000	69.497716
0.826000	67.293624
0.828000	78.016439
0.830000	69.080239
0.832000	70.627959
0.834000	71.634117
0.836000	77.958680
0.838000	79.902313
0.840000	75.315556
0.842000	71.827283
0.844000	80.925804
0.846000	73.227313
0.848000	69.835616
0.850000	80.610237
0.852000	77.369476
0.854000	70.054791
0.856000	79.094656
0.858000	80.491199
0.860000	79.020232
0.862000	77.131815
0.864000	67.938345
0.866000	86.060715
0.868000	81.864382
0.870000	72.233807
0.872000	71.683161
0.874000	81.176634
0.876000	71.960768
0.878000	75.917016
0.880000	70.253485
0.882000	63.416654
0.884000	70.049790
0.886000	74.801453
0.888000	75.484675
0.890000	80.073535
0.892000	64.780521
0.894000	80.802637
0.896000	78.704528
0.898000	65.057182
0.900000	81.296536
0.902000	82.063157
0.904000	76.708807
0.906000	67.621863
0.908000	78.323960
0.910000	84.146711
0.912000	73.811595
0.914000	64.486789
0.916000	66.492536
0.918000	65.777851
0.920000	61.788346
0.922000	77.608157
0.924000	75.366236
0.926000	61.205508
0.928000	72.812017
0.930000	68.156828
0.932000	69.063552
0.934000	74.365274
0.936000	82.411646
0.938000	66.073756
0.940000	63.107603
0.942000	74.420358
0.944000	70.476657
0.946000	76.632466
0.948000	76.487750
0.950000	82.148511
0.952000	77.596013
0.954000	73.749973
0.956000	78.474396
0.958000	80.553665
0.960000	75.634550
0.962000	73.723166
0.964000	85.284827
0.966000	75.372835
0.968000	71.925106
0.970000	76.802647
0.972000	74.248793
0.974000	62.133381
0.976000	71.602728
0.978000	84.962018
0.980000	83.904002
0.982000	72.517328
0.984000	64.729214
0.986000	75.302712
0.988000	67.684230
0.990000	67.812655
0.992000	74.361248
0.994000	59.626606
0.996000	72.488371
0.998000	71.824263
1.000000	74.382769
1.002000	69.726244
1.004000	59.098697
1.006000	71.957109
1.008000	70.442644
1.010000	68.788255
1.012000	68.150075
1.014000	61.440391
1.016000	83.780116
1.018000	76.071020
1.020000	78.041799
1.022000	65.175745
1.024000	74.497163
1.026000	66.100816
1.028000	72.961133
1.030000	75.013642
1.032000	79.635676
1.034000	76.752441
1.036000	61.090215
1.038000	70.723344
1.040000	64.038572
1.042000	80.879427
1.044000	78.894546
1.046000	70.148770
1.048000	78.033452
1.050000	70.739520
1.052000	69.812880
1.054000	63.835077
1.056000	80.576392
1.058000	64.263029
1.060000	60.168881
1.062000	64.506681
1.064000	68.134722
1.066000	65.156040
1.068000	61.347093
1.070000	75.400316
1.072000	62.802930
1.074000	62.764109
1.076000	75.554466
1.078000	70.628650
1.080000	68.222557
1.082000	68.227471
1.084000	70.462999
1.086000	71.371753
1.088000	65.148442
1.090000	72.928813
1.092000	67.023594
1.094000	74.347932
1.096000	62.524203
1.098000	58.794454
1.100000	77.408584
1.102000	68.225877
1.104000	69.911254
1.106000	76.876939
1.108000	78.846532
1.110000	64.975068
1.112000	71.094123
1.114000	68.587682
1.116000	57.301579
1.118000	64.253029
1.120000	65.300230
1.122000	52.203474
1.124000	65.190566
1.126000	75.878098
1.128000	63.144579
1.130000	72.465161
1.132000	76.807460
1.134000	71.085699
1.136000	71.629176
1.138000	58.322612
1.140000	64.237333
1.142000	70.267461
1.144000	59.369340
1.146000	55.639505
1.148000	61.604279
1.150000	73.586992
1.152000	60.896558
1.154000	68.431310
1.156000	72.766060
1.158000	63.389653
1.160000	72.172817
1.162000	73.103475
1.164000	63.970166
1.166000	76.323596
1.168000	68.021461
1.170000	86.236243
1.172000	53.089577
1.174000	59.496351
1.176000	58.663494
1.178000	75.066136
1.180000	67.960373
1.182000	63.160270
1.184000	73.032814
1.186000	68.288954
1.188000	70.155237
1.190000	72.438568
1.192000	59.573915
1.194000	70.822504
1.196000	73.534379
1.198000	60.270802
1.200000	74.395233
1.202000	71.359306
1.204000	61.414547
1.206000	60.406826
1.208000	73.569880
1.210000	61.108546
1.212000	61.351057
1.214000	69.756440
1.216000	62.717862
1.218000	72.741532
1.220000	58.181404
1.222000	60.001087
1.224000	53.098980
1.226000	59.380209
1.228000	68.472079
1.230000	72.476545
1.232000	73.947415
1.234000	64.161690
1.236000	76.039473
1.238000	66.735056
1.240000	62.917215
1.242000	67.247950
1.244000	74.807410
1.246000	68.511946
1.248000	69.523553
1.250000	57.932649
1.252000	50.154800
1.254000	61.352044
1.256000	74.443774
1.258000	79.356545
1.260000	69.312909
1.262000	63.137401
1.264000	74.512806
1.266000	73.756168
1.268000	72.311570
1.270000	51.716220
1.272000	75.452543
1.274000	67.974502
1.276000	71.582459
1.278000	68.864989
1.280000	65.532947
1.282000	71.877908
1.284000	69.077807
1.286000	64.430253
1.288000	70.234811
1.290000	79.880081
1.292000	68.154106
1.294000	67.194642
1.296000	62.653549
1.298000	54.662633
1.300000	65.079249
1.302000	72.590492
1.304000	67.355324
1.306000	59.910654
1.308000	80.642002
1.310000	63.003401
1.312000	77.944224
1.314000	74.551223
1.316000	76.217705
1.318000	74.069795
1.320000	74.344966
1.322000	63.019575
1.324000	68.900427
1.326000	72.796044
1.328000	81.954021
1.330000	77.773460
1.332000	61.095517
1.334000	71.796731
1.336000	71.733171
1.338000	57.257504
1.340000	76.472806
1.342000	58.915652
1.344000	59.519163
1.346000	83.112372
1.348000	69.013417
1.350000	76.525481
1.352000	72.669158
1.354000	63.054390
1.356000	64.181613
1.358000	68.658617
1.360000	75.125394
1.362000	70.257001
1.364000	68.674421
1.366000	62.776776
1.368000	72.215629
1.370000	80.469885
1.372000	78.925320
1.374000	65.131155
1.376000	62.404071
1.378000	59.375381
1.380000	68.838959
1.382000	78.582120
1.384000	71.090294
1.386000	72.394517
1.388000	78.714482
1.390000	77.770842
1.392000	70.211141
1.394000	61.864939
1.396000	73.865610
1.398000	57.404274
1.400000	68.333709
1.402000	65.685029
1.404000	65.602697
1.406000	73.898646
1.408000	59.630113
1.410000	66.564113
1.412000	66.546372
1.414000	74.925077
1.416000	78.691016
1.418000	70.460306
1.420000	73.994003
1.422000	78.955490
1.424000	68.206909
1.426000	65.396737
1.428000	69.609286
1.430000	62.097384
1.432000	74.369919
1.434000	71.083746
1.436000	71.818028
1.438000	65.673366
1.440000	63.406467
1.442000	57.155238
1.444000	77.925743
1.446000	70.074035
1.448000	65.396507
1.450000	70.958982
1.452000	76.669739
1.454000	56.269543
1.456000	68.421483
1.458000	58.806606
1.460000	71.295364
1.462000	56.490550
1.464000	61.463636
1.466000	64.910162
1.468000	83.477710
1.470000	61.108575
1.472000	65.236447
1.474000	62.637187
1.476000	74.115327
1.478000	60.542248
1.480000	65.491548
1.482000	74.881167
1.484000	73.838407
1.486000	62.526164
1.488000	60.438785
1.490000	75.670050
1.492000	66.571736
1.494000	82.106799
1.496000	80.202871
1.498000	62.541248
1.500000	73.662269
1.502000	77.399336
1.504000	64.548173
1.506000	63.235488
1.508000	70.630866
1.510000	73.778558
1.512000	58.178650
1.514000	88.847044
1.516000	68.329946
1.518000	76.737803
1.520000	70.184857
1.522000	66.268142
1.524000	62.429220
1.526000	64.727843
1.528000	80.132011
1.530000	66.289703
1.532000	76.460299
1.534000	64.691872
1.536000	72.832514
1.538000	79.546826
1.540000	55.635128
1.542000	87.723766
1.544000	53.957826
1.546000	65.534100
1.548000	57.096208
1.550000	71.785055
1.552000	77.928726
1.554000	71.002030
1.556000	66.538019
1.558000	76.041907
1.560000	83.470499
1.562000	71.155803
1.564000	70.534527
1.566000	64.656054
1.568000	68.608704
1.570000	70.577535
1.572000	60.406157
1.574000	67.349118
1.576000	72.084290
1.578000	74.311424
1.580000	71.778170
1.582000	68.531226
1.584000	66.535424
1.586000	62.926216
1.588000	68.562286
1.590000	81.434015
1.592000	78.487483
1.594000	76.308419
1.596000	64.921969
1.598000	71.815578
1.600000	71.058589
1.602000	69.257174
1.604000	72.923466
1.606000	69.222151
1.608000	83.134309
1.610000	83.339865
1.612000	62.472560
1.614000	65.076510
1.616000	79.086010
1.618000	78.836079
1.620000	65.799587
1.622000	63.100180
1.624000	85.281353
1.626000	73.281745
1.628000	63.361259
1.630000	68.477827
1.632000	60.824077
1.634000	63.691498
1.636000	78.851245
1.638000	78.719934
1.640000	62.130071
1.642000	80.794950
1.644000	63.419550
1.646000	76.342355
1.648000	74.744291
1.650000	76.113031
1.652000	71.342734
1.654000	72.353558
1.656000	71.683634
1.658000	79.218555
1.660000	72.332429
1.662000	58.939826
1.664000	64.577366
1.666000	77.130937
1.668000	69.081747
1.670000	67.099084
1.672000	70.229392
1.674000	70.594328
1.676000	76.855725
1.678000	77.144170
1.680000	78.921321
1.682000	67.464072
1.684000	76.025581
1.686000	62.177194
1.688000	71.072389
1.690000	65.552691
1.692000	66.808637
1.694000	65.729350
1.696000	66.444029
1.698000	58.574482
1.700000	74.420052
1.702000	71.714860
1.704000	70.966724
1.706000	61.461492
1.708000	70.184141
1.710000	79.604706
1.712000	61.477592
1.714000	70.713911
1.716000	76.402290
1.718000	66.630330
1.720000	67.439809
1.722000	72.647799
1.724000	64.524159
1.726000	60.654412
1.728000	69.331267
1.730000	61.110637
1.732000	70.847780
1.734000	64.352031
1.736000	67.953970
1.738000	77.975485
1.740000	60.984282
1.742000	69.629923
1.744000	77.854325
1.746000	70.958899
1.748000	66.669965
1.750000	61.894634
1.752000	63.116904
1.754000	61.404898
1.756000	65.746505
1.758000	79.746126
1.760000	71.865542
1.762000	73.485876
1.764000	76.087103
1.766000	76.850425
1.768000	58.925391
1.770000	64.887317
1.772000	55.382778
1.774000	68.676144
1.776000	77.172871
1.778000	64.430051
1.780000	72.269520
1.782000	75.829895
1.784000	65.871084
1.786000	61.374252
1.788000	73.856825
1.790000	66.203758
1.792000	72.953032
1.794000	61.354081
1.796000	69.005989
1.798000	67.630515
1.800000	81.067079
1.802000	66.832193
1.804000	71.782123
1.806000	69.138515
1.808000	65.845957
1.810000	66.511182
1.812000	68.271531
1.814000	63.024521
1.816000	78.265932
1.818000	73.458903
1.820000	66.282017
1.822000	67.344101
1.824000	63.545502
1.826000	78.472808
1.828000	76.349178
1.830000	69.239296
1.832000	67.032651
1.834000	68.172597
1.836000	74.417193
1.838000	75.111549
1.840000	69.856472
1.842000	69.323661
1.844000	76.909073
1.846000	60.647678
1.848000	70.825872
1.850000	81.191029
1.852000	78.544127
1.854000	77.388839
1.856000	61.112627
1.858000	75.927133
1.860000	74.144997
1.862000	67.614909
1.864000	66.185075
1.866000	76.336937
1.868000	72.956739
1.870000	64.122269
1.872000	60.691370
1.874000	74.244047
1.876000	72.598191
1.878000	70.840801
1.880000	56.907353
1.882000	54.905976
1.884000	59.477381
1.886000	73.328094
1.888000	70.930454
1.890000	60.456334
1.892000	72.257359
1.894000	67.727372
1.896000	70.356322
1.898000	68.870022
1.900000	72.455738
1.902000	72.558705
1.904000	61.629470
1.906000	87.340575
1.908000	68.429144
1.910000	67.259595
1.912000	57.984563
1.914000	63.281018
1.916000	72.065382
1.918000	76.585216
1.920000	63.539656
1.922000	68.013316
1.924000	73.780519
1.926000	79.189092
1.928000	70.403685
1.930000	77.558670
1.932000	78.799285
1.934000	60.335132
1.936000	65.992930
1.938000	74.066285
1.940000	71.257599
1.942000	64.522447
1.944000	78.231230
1.946000	60.478451
1.948000	69.950720
1.950000	71.307064
1.952000	60.706956
1.954000	63.767484
1.956000	70.922971
1.958000	82.823524
1.960000	74.181516
1.962000	60.645226
1.964000	59.691654
1.966000	65.761942
1.968000	66.543601
1.970000	75.107125
1.972000	67.027625
1.974000	73.958732
1.976000	82.736060
1.978000	60.805508
1.980000	78.424165
1.982000	70.928677
1.984000	70.411523
1.986000	69.860527
1.988000	71.304388
1.990000	79.139193
1.992000	69.358789
1.994000	76.712874
1.996000	76.655559
1.998000	65.367005
2.000000	66.049010
2.002000	86.836686
2.004000	80.534002
2.006000	71.048092
2.008000	71.550514
2.010000	82.284000
2.012000	86.830066
2.014000	87.474344
2.016000	75.094463
2.018000	84.233915
2.020000	75.148502
2.022000	64.843206
2.024000	69.632067
2.026000	69.134700
2.028000	78.723268
2.030000	64.596566
2.032000	74.684589
2.034000	73.611635
2.036000	66.554250
2.038000	67.518639
2.040000	71.821493
2.042000	79.600481
2.044000	75.592257
2.046000	70.924658
2.048000	74.363112
2.050000	71.150423
2.052000	85.329647
2.054000	85.778202
2.056000	76.890729
2.058000	83.292159
2.060000	70.158302
2.062000	63.293099
2.064000	81.992328
2.066000	70.800547
2.068000	87.708329
2.070000	61.835163
2.072000	80.780335
2.074000	93.037047
2.076000	87.128354
2.078000	68.893891
2.080000	74.029745
2.082000	70.288237
2.084000	84.081860
2.086000	89.229602
2.088000	77.846776
2.090000	82.525402
2.092000	69.331819
2.094000	69.853558
2.096000	73.823816
2.098000	77.870672
2.100000	77.466740
2.102000	73.985965
2.104000	64.039720
2.106000	73.570246
2.108000	76.145287
2.110000	78.128953
2.112000	73.500717
2.114000	76.818443
2.116000	67.365423
2.118000	58.493144
2.120000	67.386047
2.122000	79.596247
2.124000	75.918930
2.126000	83.466119
2.128000	67.621677
2.130000	88.385040
2.132000	76.295842
2.134000	66.829278
2.136000	84.273047
2.138000	60.809378
2.140000	77.052446
2.142000	72.884634
2.144000	66.636410
2.146000	76.271604
2.148000	86.767551
2.150000	78.630871
2.152000	75.483296
2.154000	70.711889
2.156000	79.325694
2.158000	79.528931
2.160000	71.848579
2.162000	82.374666
2.164000	77.855641
2.166000	73.562171
2.168000	74.744161
2.170000	75.240074
2.172000	80.402316
2.174000	73.743846
2.176000	71.159274
2.178000	84.793047
2.180000	76.915907
2.182000	66.556240
2.184000	75.325528
2.186000	79.045634
2.188000	72.277244
2.190000	76.723879
2.192000	79.439783
2.194000	84.678000
2.196000	77.892013
2.198000	85.902944
2.200000	70.347905
2.202000	78.305477
2.204000	77.183348
2.206000	70.264109
2.208000	79.566567
2.210000	81.725270
2.212000	67.116887
2.214000	78.514465
2.216000	75.287063
2.218000	79.055313
2.220000	77.869480
2.222000	65.354976
2.224000	57.283690
2.226000	64.609507
2.228000	77.741817
2.230000	82.340832
2.232000	72.885610
2.234000	84.707725
2.236000	67.002539
2.238000	71.151374
2.240000	81.204864
2.242000	67.912118
2.244000	64.359154
2.246000	78.818486
2.248000	80.453619
2.250000	68.318170
2.252000	92.135632
2.254000	79.239908
2.256000	79.908661
2.258000	70.347486
2.260000	74.314848
2.262000	82.490678
2.264000	81.794472
2.266000	80.150352
2.268000	71.478421
2.270000	80.516828
2.272000	69.691062
2.274000	68.708878
2.276000	81.599169
2.278000	93.825544
2.280000	73.280832
2.282000	74.006366
2.284000	68.760972
2.286000	84.681785
2.288000	78.678225
2.290000	80.950152
2.292000	74.723356
2.294000	71.884222
2.296000	68.981242
2.298000	68.484228
2.300000	76.158505
2.302000	81.090924
2.304000	79.477077
2.306000	63.578996
2.308000	86.543200
2.310000	78.604187
2.312000	73.290425
2.314000	83.331440
2.316000	81.490941
2.318000	86.710807
2.320000	91.181954
2.322000	87.192909
2.324000	77.327193
2.326000	72.026674
2.328000	77.699532
2.330000	64.474098
2.332000	75.903970
2.334000	76.455817
2.336000	71.783775
2.338000	84.534081
2.340000	68.885643
2.342000	71.684195
2.344000	70.915336
2.346000	75.707447
2.348000	80.690762
2.350000	71.204028
2.352000	76.771001
2.354000	81.461627
2.356000	78.173317
2.358000	71.185533
2.360000	84.623789
2.362000	73.147636
2.364000	80.580107
2.366000	68.671550
2.368000	74.643741
2.370000	72.494895
2.372000	86.170178
2.374000	76.826000
2.376000	69.379835
2.378000	79.307065
2.380000	67.599958
2.382000	71.538292
2.384000	88.213335
2.386000	67.017011
2.388000	61.694427
2.390000	90.580881
2.392000	65.061028
2.394000	78.766236
2.396000	79.184180
2.398000	75.706228
2.400000	68.284466
2.402000	70.529240
2.404000	77.013057
2.406000	70.972255
2.408000	72.995229
2.410000	81.221727
2.412000	83.312240
2.414000	78.148435
2.416000	73.655951
2.418000	64.359383
2.420000	71.170245
2.422000	59.067684
2.424000	61.912269
2.426000	75.406760
2.428000	63.406316
2.430000	80.427316
2.432000	62.885485
2.434000	70.250671
2.436000	65.137626
2.438000	81.659079
2.440000	84.238109
2.442000	96.111200
2.444000	77.240262
2.446000	64.924060
2.448000	77.414882
2.450000	77.898191
2.452000	66.967064
2.454000	71.201114
2.456000	73.222004
2.458000	68.467535
2.460000	71.353116
2.462000	70.370876
2.464000	80.980214
2.466000	74.770586
2.468000	70.037028
2.470000	83.119910
2.472000	77.734604
2.474000	85.841088
2.476000	75.392062
2.478000	82.116544
2.480000	79.869945
2.482000	71.809725
2.484000	77.364175
2.486000	73.561604
2.488000	85.492827
2.490000	76.529014
2.492000	74.468887
2.494000	77.505918
2.496000	79.125880
2.498000	87.425590
2.500000	76.945974
2.502000	70.096327
2.504000	83.137923
2.506000	76.852739
2.508000	67.191552
2.510000	74.876853
2.512000	75.143750
2.514000	77.301348
2.516000	80.791635
2.518000	74.997814
2.520000	72.327435
2.522000	70.632792
2.524000	72.939915
2.526000	76.667739
2.528000	71.413538
2.530000	70.107976
2.532000	74.899474
2.534000	72.126567
2.536000	80.398927
2.538000	74.117410
2.540000	73.041093
2.542000	84.459030
2.544000	74.920519
2.546000	69.724634
2.548000	72.547230
2.550000	76.607718
2.552000	78.889490
2.554000	76.628927
2.556000	71.707597
2.558000	71.573349
2.560000	88.008173
2.562000	85.432048
2.564000	69.251338
2.566000	80.888997
2.568000	73.176435
2.570000	72.023647
2.572000	74.151310
2.574000	69.225806
2.576000	74.659725
2.578000	80.650181
2.580000	81.318830
2.582000	87.920570
2.584000	65.872515
2.586000	80.381266
2.588000	82.738666
2.590000	63.582397
2.592000	78.291456
2.594000	76.766993
2.596000	80.663248
2.598000	70.834191
2.600000	81.470682
2.602000	81.247140
2.604000	84.897504
2.606000	74.878123
2.608000	88.745319
2.610000	72.134991
2.612000	81.531396
2.614000	62.838603
2.616000	76.329889
2.618000	71.746378
2.620000	77.464765
2.622000	72.213811
2.624000	81.256923
2.626000	64.776185
2.628000	81.384848
2.630000	72.590153
2.632000	68.491259
2.634000	78.788190
2.636000	73.166301
2.638000	74.765193
2.640000	78.596680
2.642000	77.040175
2.644000	66.401656
2.646000	68.116343
2.648000	77.641574
2.650000	68.470315
2.652000	81.616450
2.654000	77.274766
2.656000	76.003519
2.658000	76.349583
2.660000	77.164017
2.662000	81.038946
2.664000	70.640029
2.666000	65.178811
2.668000	78.995075
2.670000	71.502474
2.672000	66.774932
2.674000	73.232485
2.676000	80.050365
2.678000	77.276787
2.680000	79.270659
2.682000	81.685758
2.684000	79.283678
2.686000	83.340103
2.688000	69.785747
2.690000	66.870832
2.692000	83.420584
2.694000	70.690078
2.696000	81.132239
2.698000	66.924227
2.700000	74.414825
2.702000	72.210823
2.704000	77.901649
2.706000	71.107341
2.708000	72.875227
2.710000	68.239350
2.712000	85.687095
2.714000	70.536887
2.716000	80.946983
2.718000	82.135004
2.720000	66.277371
2.722000	71.924061
2.724000	64.062393
2.726000	84.147738
2.728000	74.614214
2.730000	91.166151
2.732000	81.683592
2.734000	62.991495
2.736000	62.385168
2.738000	76.981622
2.740000	78.945420
2.742000	66.614855
2.744000	74.305706
2.746000	66.033187
2.748000	69.184193
2.750000	91.129815
2.752000	64.266165
2.754000	67.551517
2.756000	74.487470
2.758000	70.129134
2.760000	76.686605
2.762000	67.416171
2.764000	83.177216
2.766000	79.383409
2.768000	73.957814
2.770000	73.615663
2.772000	76.187051
2.774000	66.161326
2.776000	70.478180
2.778000	76.691807
2.780000	80.648227
2.782000	70.601494
2.784000	77.729942
2.786000	78.763572
2.788000	74.418359
2.790000	75.525723
2.792000	77.366528
2.794000	80.610625
2.796000	72.936466
2.798000	86.324503
2.800000	77.177242
