0.828000	72.503724
0.830000	77.814848
0.832000	75.056825
0.834000	76.128859
0.836000	76.811493
0.838000	76.827341
0.840000	75.113879
0.842000	78.236122
0.844000	73.969495
0.846000	77.041281
0.848000	76.504059
0.850000	76.856075
0.852000	76.288590
0.854000	78.567029
0.856000	77.275357
0.858000	71.708023
0.860000	72.144014
0.862000	75.446731
0.864000	74.761889
0.866000	78.242739
0.868000	77.206768
0.870000	74.619970
0.872000	73.348892
0.874000	77.299007
0.876000	77.231487
0.878000	71.612496
0.880000	73.023666
0.882000	75.735997
0.884000	76.724395
0.886000	75.511538
0.888000	81.356245
0.890000	74.669860
0.892000	75.299062
0.894000	75.995529
0.896000	74.665744
0.898000	75.135762
0.900000	73.978690
0.902000	79.302161
0.904000	73.729074
0.906000	77.819376
0.908000	76.182551
0.910000	78.249175
0.912000	73.591486
0.914000	81.808968
0.916000	80.596828
0.918000	75.458983
0.920000	75.036304
0.922000	76.366935
0.924000	78.593731
0.926000	71.275381
0.928000	74.680973
0.930000	78.991332
0.932000	74.384671
0.934000	76.019278
0.936000	77.952893
0.938000	76.274641
0.940000	78.554839
0.942000	78.130809
0.944000	75.860698
0.946000	75.062265
0.948000	77.860780
0.950000	76.153248
0.952000	74.671096
0.954000	78.300274
0.956000	76.519696
0.958000	77.741464
0.960000	74.905954
0.962000	76.197213
0.964000	75.457508
0.966000	75.840280
0.968000	77.818391
0.970000	74.276950
0.972000	78.895871
0.974000	74.491195
0.976000	73.007163
0.978000	77.269418
0.980000	77.181714
0.982000	74.399971
0.984000	73.443164
0.986000	74.489624
0.988000	74.087817
0.990000	75.364687
0.992000	76.483242
0.994000	80.318545
0.996000	80.350473
0.998000	72.464384
1.000000	77.078069
1.002000	75.832098
1.004000	77.007744
1.006000	77.116212
1.008000	72.065396
1.010000	76.868300
1.012000	80.243089
1.014000	75.958765
1.016000	76.958758
1.018000	78.860649
1.020000	74.665748
1.022000	78.552670
1.024000	75.689536
1.026000	74.392374
1.028000	77.337537
1.030000	78.349375
1.032000	74.682947
1.034000	75.587574
1.036000	73.887010
1.038000	74.347989
1.040000	73.827874
1.042000	73.370385
1.044000	75.773172
1.046000	74.208815
1.048000	76.522067
1.050000	74.713957
1.052000	73.464119
1.054000	77.764020
1.056000	73.864711
1.058000	77.436155
1.060000	74.674573
1.062000	74.109742
1.064000	75.929286
1.066000	72.059335
1.068000	77.365046
1.070000	76.783616
1.072000	77.219219
1.074000	73.728016
1.076000	74.933215
1.078000	74.938529
1.080000	78.430118
1.082000	77.318366
1.084000	71.201011
1.086000	76.411544
1.088000	76.902279
1.090000	77.778729
1.092000	74.197440
1.094000	78.144868
1.096000	76.315882
1.098000	77.252343
1.100000	78.793730
1.102000	73.413666
1.104000	78.115638
1.106000	75.252338
1.108000	72.375685
1.110000	74.967705
1.112000	78.417795
1.114000	73.783798
1.116000	78.287022
1.118000	79.028891
1.120000	72.584096
1.122000	75.709355
1.124000	75.497361
1.126000	75.131204
1.128000	76.415240
1.130000	74.207445
1.132000	80.349614
1.134000	77.778119
1.136000	77.704473
1.138000	76.618699
1.140000	77.890264
1.142000	77.793826
1.144000	77.223056
1.146000	74.560281
1.148000	77.682730
1.150000	77.550821
1.152000	75.181644
1.154000	76.731881
1.156000	76.798389
1.158000	72.936732
1.160000	75.819495
1.162000	73.956039
1.164000	73.600472
1.166000	76.791631
1.168000	79.564541
1.170000	73.572447
1.172000	74.202233
1.174000	73.691174
1.176000	71.653111
1.178000	76.775698
1.180000	75.874749
1.182000	73.307440
1.184000	76.685585
1.186000	79.911124
1.188000	77.481362
1.190000	76.134260
1.192000	79.063792
1.194000	77.305555
1.196000	77.574685
1.198000	77.957156
1.200000	72.969757
1.202000	70.258476
1.204000	74.094417
1.206000	76.325118
1.208000	77.306596
1.210000	76.855564
1.212000	74.111023
1.214000	72.301976
1.216000	73.652820
1.218000	78.431342
1.220000	73.166312
1.222000	76.320196
1.224000	76.487120
1.226000	74.726876
1.228000	76.763772
1.230000	73.714760
1.232000	74.480539
1.234000	75.860952
1.236000	74.773612
1.238000	73.564221
1.240000	75.383673
1.242000	73.996275
1.244000	73.927679
1.246000	77.664961
1.248000	76.921541
1.250000	76.818261
1.252000	76.524065
1.254000	77.529249
1.256000	76.063112
1.258000	74.510907
1.260000	75.339668
1.262000	73.419896
1.264000	75.654887
1.266000	75.654921
1.268000	74.602206
1.270000	73.213562
1.272000	73.679310
1.274000	78.849270
1.276000	76.052330
1.278000	78.889351
1.280000	77.296511
1.282000	77.117479
1.284000	78.709194
1.286000	73.791898
1.288000	74.920831
1.290000	78.480535
1.292000	75.686535
1.294000	79.219625
1.296000	75.145106
1.298000	79.855950
1.300000	74.571351
1.302000	76.812405
1.304000	78.405956
1.306000	77.753771
1.308000	78.802358
1.310000	75.877077
1.312000	74.679446
1.314000	75.545321
1.316000	74.116562
1.318000	75.483428
1.320000	76.055222
1.322000	72.284182
1.324000	80.510861
1.326000	77.711214
1.328000	75.003378
1.330000	76.696132
1.332000	79.340368
1.334000	78.021770
1.336000	76.919124
1.338000	72.456679
1.340000	79.751686
1.342000	77.352079
1.344000	77.457368
1.346000	76.937651
1.348000	72.071517
1.350000	77.470520
1.352000	71.038682
1.354000	72.946687
1.356000	76.318626
1.358000	73.815155
1.360000	74.640926
1.362000	71.596041
1.364000	74.260705
1.366000	78.675764
1.368000	73.139686
1.370000	74.549647
1.372000	73.895104
1.374000	74.936125
1.376000	74.630679
1.378000	73.698727
1.380000	74.704964
1.382000	73.411348
1.384000	76.359541
1.386000	75.638507
1.388000	71.892484
1.390000	82.156680
1.392000	78.510934
1.394000	70.228716
1.396000	81.946538
1.398000	74.346663
1.400000	75.384334
1.402000	74.068434
1.404000	76.126440
1.406000	73.665398
1.408000	78.688959
1.410000	77.321072
1.412000	74.663359
1.414000	76.593315
1.416000	77.576674
1.418000	74.131088
1.420000	75.391239
1.422000	75.435015
1.424000	74.887689
1.426000	76.186738
1.428000	76.961190
1.430000	74.615716
1.432000	74.075816
1.434000	79.301238
1.436000	77.253032
1.438000	75.419087
1.440000	77.445592
1.442000	76.519272
1.444000	77.120066
1.446000	74.329934
1.448000	78.031174
1.450000	74.682271
1.452000	75.841724
1.454000	77.361451
1.456000	75.706041
1.458000	75.785818
1.460000	77.300513
1.462000	80.301746
1.464000	78.527604
1.466000	71.902362
1.468000	77.363162
1.470000	73.905847
1.472000	72.795437
1.474000	73.858654
1.476000	75.767531
1.478000	74.148925
1.480000	71.654669
1.482000	74.909303
1.484000	75.479206
1.486000	74.592353
1.488000	73.528896
1.490000	73.279503
1.492000	77.587732
1.494000	78.045278
1.496000	74.555102
1.498000	74.912093
1.500000	72.806170
1.502000	77.845215
1.504000	77.725199
1.506000	74.639468
1.508000	74.881185
1.510000	73.655889
1.512000	76.432168
1.514000	77.266117
1.516000	71.523325
1.518000	77.850696
1.520000	78.785079
1.522000	73.169453
1.524000	75.347878
1.526000	72.855560
1.528000	76.056611
1.530000	71.659982
1.532000	72.143769
1.534000	76.508655
1.536000	75.527183
1.538000	79.415722
1.540000	76.239468
1.542000	75.892673
1.544000	73.457482
1.546000	74.715496
1.548000	75.783271
1.550000	75.702337
1.552000	77.110962
1.554000	75.179308
1.556000	72.794139
1.558000	72.418494
1.560000	73.345786
1.562000	80.579145
1.564000	78.461532
1.566000	74.752383
1.568000	76.147649
1.570000	80.238016
1.572000	74.830626
1.574000	73.551621
1.576000	74.184170
1.578000	73.954923
1.580000	75.648511
1.582000	75.856799
1.584000	79.271822
1.586000	73.798073
1.588000	77.120791
1.590000	76.244602
1.592000	75.108764
1.594000	76.394592
1.596000	72.129174
1.598000	71.952709
1.600000	72.915417
1.602000	73.384297
1.604000	73.184835
1.606000	77.812505
1.608000	72.730243
1.610000	80.834310
1.612000	77.219166
1.614000	74.672009
1.616000	77.912055
1.618000	80.960353
1.620000	74.091354
1.622000	77.108741
1.624000	76.184007
1.626000	76.637749
1.628000	74.681053
1.630000	79.093322
1.632000	77.619817
1.634000	75.109481
1.636000	73.984269
1.638000	73.269166
1.640000	74.920098
1.642000	76.692270
1.644000	77.421468
1.646000	70.564588
1.648000	76.470697
1.650000	76.484250
1.652000	76.294602
1.654000	75.863834
1.656000	73.781277
1.658000	77.616796
1.660000	75.679905
1.662000	77.877042
1.664000	79.387803
1.666000	78.258977
1.668000	76.530644
1.670000	76.423695
1.672000	74.732254
1.674000	76.524141
1.676000	80.690439
1.678000	74.192745
1.680000	76.191059
1.682000	74.015833
1.684000	72.590115
1.686000	75.821086
1.688000	77.005145
1.690000	71.616635
1.692000	74.977566
1.694000	74.125313
1.696000	74.882437
1.698000	79.633994
1.700000	74.289543
1.702000	75.626125
1.704000	74.034254
1.706000	74.245597
1.708000	71.338911
1.710000	70.360341
1.712000	76.677757
1.714000	74.180357
1.716000	73.558879
1.718000	74.321984
1.720000	72.896657
1.722000	76.516078
1.724000	75.660745
1.726000	76.418277
1.728000	74.084326
1.730000	75.096265
1.732000	75.716445
1.734000	72.168777
1.736000	73.402747
1.738000	75.812904
1.740000	73.882493
1.742000	78.558361
1.744000	73.111778
1.746000	76.783551
1.748000	76.061440
1.750000	73.453329
1.752000	72.696971
1.754000	75.222226
1.756000	74.889220
1.758000	74.908115
1.760000	74.828961
1.762000	76.703256
1.764000	75.089444
1.766000	76.203970
1.768000	79.006830
1.770000	76.650632
1.772000	79.033005
1.774000	76.167705
1.776000	77.033229
1.778000	72.838836
1.780000	76.256695
1.782000	77.580221
1.784000	77.063098
1.786000	75.413042
1.788000	71.723158
1.790000	73.547922
1.792000	75.656248
1.794000	72.070306
1.796000	74.906562
1.798000	75.653791
1.800000	73.137605
1.802000	76.694353
1.804000	76.920340
1.806000	75.836705
1.808000	70.799144
1.810000	73.912194
1.812000	77.237045
1.814000	77.092777
1.816000	76.452175
1.818000	77.939143
1.820000	75.119105
1.822000	78.740086
1.824000	74.094152
1.826000	76.230255
1.828000	75.807973
1.830000	73.616616
1.832000	71.683524
1.834000	79.267786
1.836000	79.190502
1.838000	74.198441
1.840000	73.247586
1.842000	74.543768
1.844000	73.990556
1.846000	78.463965
1.848000	78.448384
1.850000	73.291186
1.852000	74.309544
1.854000	75.360652
1.856000	76.309454
1.858000	76.440558
1.860000	73.819867
1.862000	72.937933
1.864000	77.550637
1.866000	75.052943
1.868000	73.983299
1.870000	75.022648
1.872000	75.161757
1.874000	77.565885
1.876000	76.287381
1.878000	77.184788
1.880000	75.942947
1.882000	72.109611
1.884000	73.958209
1.886000	75.105920
1.888000	75.668977
1.890000	76.930070
1.892000	74.476006
1.894000	76.263567
1.896000	75.147361
1.898000	77.932581
1.900000	76.270107
1.902000	77.242086
1.904000	73.879844
1.906000	77.031091
1.908000	75.360840
1.910000	75.921224
1.912000	71.811150
1.914000	78.658216
1.916000	74.478546
1.918000	76.604478
1.920000	72.257718
1.922000	78.338668
1.924000	78.507489
1.926000	74.636212
1.928000	73.126711
1.930000	74.883720
1.932000	77.888026
1.934000	75.986073
1.936000	75.342002
1.938000	78.406389
1.940000	75.795659
1.942000	77.276145
1.944000	74.149402
1.946000	73.768660
1.948000	72.573056
1.950000	76.926022
1.952000	75.737027
1.954000	70.905858
1.956000	76.488661
1.958000	73.276129
1.960000	71.972531
1.962000	76.759437
1.964000	76.108516
1.966000	74.368817
1.968000	76.386753
1.970000	75.371992
1.972000	79.091877
1.974000	73.620296
1.976000	76.775593
1.978000	79.201318
1.980000	76.097187
1.982000	74.039568
1.984000	77.703479
1.986000	76.374337
1.988000	79.230635
1.990000	76.081938
1.992000	78.356403
1.994000	76.174725
1.996000	76.657245
1.998000	75.016018
2.000000	76.489429
2.002000	73.755169
2.004000	75.086400
2.006000	76.205467
2.008000	72.387961
2.010000	72.198078
2.012000	75.417002
2.014000	71.676399
2.016000	70.614314
2.018000	70.830343
2.020000	72.827416
2.022000	74.075922
2.024000	73.053897
2.026000	72.177374
2.028000	75.544153
2.030000	71.596579
2.032000	74.317162
2.034000	74.707458
2.036000	70.245196
2.038000	74.200701
2.040000	73.037850
2.042000	78.298031
2.044000	73.597931
2.046000	72.785788
2.048000	73.345083
2.050000	72.659602
2.052000	73.149050
2.054000	70.921268
2.056000	70.163398
2.058000	74.898597
2.060000	75.001861
2.062000	75.316250
2.064000	75.223971
2.066000	74.153492
2.068000	73.881729
2.070000	73.858683
2.072000	75.268834
2.074000	73.283834
2.076000	73.523142
2.078000	71.374339
2.080000	69.925548
2.082000	73.099479
2.084000	70.830000
2.086000	76.140545
2.088000	70.929461
2.090000	73.651863
2.092000	75.888706
2.094000	72.235159
2.096000	71.443989
2.098000	74.291706
2.100000	76.751732
2.102000	69.743228
2.104000	72.360513
2.106000	70.953798
2.108000	75.165683
2.110000	74.071368
2.112000	73.992854
2.114000	74.059833
2.116000	71.959830
2.118000	72.675854
2.120000	72.127302
2.122000	73.458638
2.124000	75.063587
2.126000	69.677002
2.128000	73.257094
2.130000	71.671769
2.132000	74.103637
2.134000	71.979417
2.136000	72.242133
2.138000	74.225103
2.140000	73.258874
2.142000	71.699831
2.144000	73.637985
2.146000	70.133709
2.148000	76.044609
2.150000	71.914664
2.152000	73.449472
2.154000	72.019856
2.156000	73.580359
2.158000	74.992545
2.160000	73.602766
2.162000	75.555052
2.164000	70.040093
2.166000	76.896285
2.168000	74.901851
2.170000	73.068895
2.172000	72.520881
2.174000	73.762206
2.176000	72.434932
2.178000	73.528538
2.180000	73.499225
2.182000	72.357369
2.184000	74.238169
2.186000	74.193624
2.188000	74.142448
2.190000	71.173091
2.192000	74.129858
2.194000	77.105859
2.196000	74.127072
2.198000	75.458200
2.200000	73.102375
2.202000	74.497942
2.204000	71.866270
2.206000	73.120618
2.208000	72.767517
2.210000	74.888997
2.212000	70.433391
2.214000	71.704391
2.216000	75.507104
2.218000	72.382192
2.220000	70.960591
2.222000	71.480976
2.224000	71.646892
2.226000	73.188914
2.228000	74.001492
2.230000	69.727635
2.232000	71.956625
2.234000	74.264984
2.236000	69.451169
2.238000	70.034199
2.240000	69.511616
2.242000	74.014872
2.244000	72.965954
2.246000	71.742963
2.248000	73.223770
2.250000	72.839005
2.252000	72.793091
2.254000	76.644402
2.256000	71.715875
2.258000	69.102084
2.260000	72.274672
2.262000	70.984102
2.264000	72.593836
2.266000	73.083069
2.268000	73.148709
2.270000	69.702588
2.272000	72.370262
2.274000	74.968797
2.276000	73.946865
2.278000	71.159490
2.280000	74.237640
2.282000	70.928137
2.284000	74.190251
2.286000	73.566981
2.288000	70.543331
2.290000	68.783309
2.292000	73.030530
2.294000	72.725441
2.296000	71.175751
2.298000	73.040534
2.300000	70.783304
2.302000	73.467303
2.304000	74.056533
2.306000	75.220017
2.308000	74.146081
2.310000	67.752896
2.312000	72.843857
2.314000	72.417367
2.316000	76.902265
2.318000	75.377298
2.320000	69.686171
2.322000	70.321172
2.324000	77.457184
2.326000	73.418796
2.328000	74.806141
2.330000	74.413509
2.332000	70.331899
2.334000	77.061627
2.336000	72.079222
2.338000	69.423544
2.340000	69.736639
2.342000	77.192792
2.344000	74.185870
2.346000	72.602737
2.348000	73.023643
2.350000	72.736235
2.352000	73.679183
2.354000	70.991965
2.356000	69.230090
2.358000	72.440950
2.360000	74.458932
2.362000	71.351881
2.364000	71.881316
2.366000	71.883235
2.368000	72.531543
2.370000	70.810623
2.372000	73.812467
2.374000	76.683215
2.376000	74.977210
2.378000	71.912155
2.380000	74.175963
2.382000	74.353081
2.384000	75.582405
2.386000	73.207386
2.388000	75.215770
2.390000	74.416108
2.392000	72.375762
2.394000	74.263013
2.396000	73.484268
2.398000	72.403844
2.400000	71.695508
2.402000	69.491389
2.404000	68.359181
2.406000	72.574241
2.408000	74.734996
2.410000	75.301440
2.412000	70.760818
2.414000	70.537236
2.416000	74.120427
2.418000	71.799388
2.420000	70.706895
2.422000	70.754183
2.424000	75.101690
2.426000	71.545617
2.428000	73.590543
2.430000	69.104259
2.432000	71.126563
2.434000	73.937300
2.436000	71.104823
2.438000	75.659314
2.440000	74.705769
2.442000	72.862602
2.444000	77.055039
2.446000	78.890014
2.448000	73.377570
2.450000	72.642388
2.452000	71.277618
2.454000	78.103566
2.456000	73.222081
2.458000	73.675999
2.460000	73.165790
2.462000	71.489506
2.464000	76.008102
2.466000	73.631384
2.468000	66.256354
2.470000	75.961381
2.472000	69.518008
2.474000	73.247089
2.476000	72.422684
2.478000	71.177940
2.480000	73.421626
2.482000	71.995742
2.484000	72.680122
2.486000	72.430823
2.488000	77.558580
2.490000	71.828148
2.492000	75.597168
2.494000	74.610304
2.496000	72.626195
2.498000	69.522665
2.500000	77.013875
2.502000	74.023746
2.504000	76.534424
2.506000	77.308136
2.508000	73.541793
2.510000	78.445416
2.512000	73.546785
2.514000	73.904703
2.516000	73.895710
2.518000	76.363174
2.520000	72.416873
2.522000	73.623987
2.524000	75.572058
2.526000	71.427148
2.528000	73.195862
2.530000	71.473117
2.532000	71.305166
2.534000	77.082350
2.536000	73.474538
2.538000	74.022136
2.540000	75.193005
2.542000	75.023482
2.544000	73.880078
2.546000	68.365132
2.548000	71.693164
2.550000	72.335944
2.552000	74.261350
2.554000	74.431386
2.556000	73.851778
2.558000	75.370168
2.560000	76.524132
2.562000	74.364713
2.564000	72.426873
2.566000	72.040267
2.568000	75.741260
2.570000	74.934402
2.572000	72.974785
2.574000	71.262962
2.576000	72.168433
2.578000	71.717317
2.580000	74.530757
2.582000	70.339904
2.584000	72.646305
2.586000	72.045019
2.588000	73.130530
2.590000	73.416641
2.592000	72.828050
2.594000	68.543834
2.596000	76.160944
2.598000	73.965465
2.600000	69.249536
2.602000	72.746972
2.604000	73.603076
2.606000	71.730767
2.608000	73.058659
2.610000	70.006521
2.612000	75.929359
2.614000	73.229253
2.616000	72.796023
2.618000	76.606779
2.620000	70.397791
2.622000	77.737174
2.624000	69.553535
2.626000	72.317366
2.628000	68.551937
2.630000	72.012604
2.632000	72.683923
2.634000	70.021383
2.636000	72.372125
2.638000	73.208152
2.640000	73.129507
2.642000	74.050566
2.644000	69.952398
2.646000	71.947710
2.648000	71.876975
2.650000	72.992559
2.652000	77.912391
2.654000	73.219755
2.656000	71.893983
2.658000	73.283691
2.660000	70.811496
2.662000	73.940624
2.664000	72.196907
2.666000	70.184609
2.668000	74.336194
2.670000	71.870488
2.672000	71.976346
2.674000	75.173295
2.676000	73.645973
2.678000	72.553577
2.680000	73.000131
2.682000	73.877947
2.684000	69.313864
2.686000	75.008918
2.688000	72.413903
2.690000	75.902128
2.692000	74.117490
2.694000	71.623721
2.696000	76.221157
2.698000	72.542825
2.700000	74.431778
2.702000	70.989413
2.704000	73.421748
2.706000	73.929250
2.708000	74.056817
2.710000	73.138689
2.712000	72.187426
2.714000	69.490126
2.716000	74.506675
2.718000	77.011393
2.720000	68.758923
2.722000	73.387589
2.724000	78.627702
2.726000	71.821262
2.728000	71.009794
2.730000	72.616055
2.732000	73.190013
2.734000	71.174930
2.736000	73.872957
2.738000	76.104877
2.740000	70.897048
2.742000	71.217758
2.744000	76.238366
2.746000	72.314167
2.748000	71.236327
2.750000	71.341970
2.752000	72.481632
2.754000	74.111473
2.756000	71.467515
2.758000	72.992222
2.760000	71.138159
2.762000	73.782385
2.764000	73.195348
2.766000	71.672103
2.768000	70.850508
2.770000	74.116205
2.772000	75.348441
2.774000	76.424227
2.776000	73.306486
2.778000	74.114057
2.780000	71.658208
2.782000	71.210483
2.784000	74.067267
2.786000	74.320705
2.788000	74.802082
2.790000	71.420245
2.792000	72.126638
2.794000	76.573698
2.796000	71.684426
2.798000	71.862517
2.800000	76.532989
